iso3,M49,Country_name,group1,group2,group3,years,CV_GDP,CV_POP,CV_CC,CV_GE,CV_ODA_PC,CV_FDI,CV_FDI_PC,CV_FDI_GDP,GVT_TOTAL,GVT_ECON_AFFAIRS,GVT_AGRI_FORESTRY,GVT_ENERGY,GVT_INDUSTRY,GVT_TRANSPORT,GVT_COMMUNICATION,GVT_ENV_PROTECTION,GVT_HOUSING_AMEN,GVT_HEALTH,GVT_EDUCATION,GVT_SOCIAL_PROTECTION,GVT_OTHER,GVT_TOTAL_PC,GVT_ECON_AFFAIRS_PC,GVT_AGRI_FORESTRY_PC,GVT_ENERGY_PC,GVT_INDUSTRY_PC,GVT_TRANSPORT_PC,GVT_COMMUNICATION_PC,GVT_ENV_PROTECTION_PC,GVT_HOUSING_AMEN_PC,GVT_HEALTH_PC,GVT_EDUCATION_PC,GVT_SOCIAL_PROTECTION_PC,GVT_OTHER_PC,X1.14,X1.56,X1.57,X1.58,X1.62,X1.63,X1.64,X1.77,X1.78,X1.79,X1.80
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2028,76871000000,55802774,0,0,30.71285939,2345563189,42.03309299,3.051297874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2029,82666000000,56085140,0,0,31.14992799,2404524308,42.87275218,2.908722218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2030,84161000000,56351031,0,0,31.58699659,2463485428,43.7167765,2.927110452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2031,85654073903,56601628,0,0,32.02406519,2522446547,44.56491158,2.944923029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2032,87156966775,56836046,0,0,32.46113379,2581407667,45.41849492,2.961791538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2033,88659859647,57054544,0,0,32.89820239,2640368786,46.27797545,2.978088164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2034,90162752519,57257179,0,0,33.33527099,2699329906,47.14395562,2.993841504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2035,91665645391,57444464,0,0,33.7723396,2758291025,48.01665527,3.00907828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2036,93168538263,57616149,0,0,34.2094082,2817252145,48.89691855,3.023823489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2037,94671431135,57773908,0,0,34.6464768,2876213264,49.78394856,3.038100544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2038,96174324007,57919863,0,0,35.0835454,2935174384,50.67647318,3.05193139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2039,97677216878,58052177,0,0,35.520614,2994135503,51.5766274,3.065336625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2040,99180109750,58169858,0,0,35.9576826,3053096623,52.4858875,3.078335596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2000,6537000000,24546509,36.70212936,42.07650375,12.67961299,-484830,-0.019751485,-0.007416705,8851,2866,648,94,45,1407,48,126,948,596,1042,633,3504,311.5006709,98.94162837,22.37061242,3.245119702,1.553514751,48.57322789,1.657082401,4.349841303,32.72737742,20.57543982,35.97249713,21.85277417,120.9670153,74,61.8,57.5,65.9,79.2,76.4,81.8,11.9,55.9,55.4,56.4
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2001,6719000000,24946748,38.45688438,37.52473831,13.94230809,20850000,0.835780279,0.310314035,8851,2866,648,94,45,1407,48,126,948,596,1042,633,3504,311.5006709,98.94162837,22.37061242,3.245119702,1.553514751,48.57322789,1.657082401,4.349841303,32.72737742,20.57543982,35.97249713,21.85277417,120.9670153,72,58.8,54.6,62.7,74.8,71.9,77.4,10.9,54.8,54.3,55.3
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2002,6816000000,25328981,40.2116394,32.97297287,13.20611141,-5952540,-0.235009059,-0.087331866,8851,2866,648,94,45,1407,48,126,948,596,1042,633,3504,311.5006709,98.94162837,22.37061242,3.245119702,1.553514751,48.57322789,1.657082401,4.349841303,32.72737742,20.57543982,35.97249713,21.85277417,120.9670153,72,55.9,51.9,59.7,70.6,67.7,73.4,12.46,53.7,53.2,54.3
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2003,7218000000,25688758,34.92063522,24.32432365,17.62942456,1786150,0.069530415,0.024745774,8851,2866,648,94,45,1407,48,126,948,596,1042,633,3504,311.5006709,98.94162837,22.37061242,3.245119702,1.553514751,48.57322789,1.657082401,4.349841303,32.72737742,20.57543982,35.97249713,21.85277417,120.9670153,78,53.3,49.5,57,66.9,64,69.7,14.02,52.6,52,53.1
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2004,8297000000,26016656,18.22660065,16.41790962,16.51489309,-417350,-0.016041647,-0.005030131,8851,2866,648,94,45,1407,48,126,948,596,1042,633,3504,311.5006709,98.94162837,22.37061242,3.245119702,1.553514751,48.57322789,1.657082401,4.349841303,32.72737742,20.57543982,35.97249713,21.85277417,120.9670153,80,50.9,47.2,54.6,63.5,60.5,66.4,15.58,51.4,50.8,51.9
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2005,9331000000,26309458,23.90243912,22.05882263,15.47829048,2451780,0.093190061,0.02627564,8851,2866,648,94,45,1407,48,126,948,596,1042,633,3504,311.5006709,98.94162837,22.37061242,3.245119702,1.553514751,48.57322789,1.657082401,4.349841303,32.72737742,20.57543982,35.97249713,21.85277417,120.9670153,75,48.8,45.1,52.4,60.4,57.4,63.4,17.14,50.2,49.6,50.7
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2006,10316000000,26565425,28.78048706,19.02439117,17.0338745,-6647980,-0.250249337,-0.064443389,8851,2866,648,94,45,1407,48,126,948,596,1042,633,3504,311.5006709,98.94162837,22.37061242,3.245119702,1.553514751,48.57322789,1.657082401,4.349841303,32.72737742,20.57543982,35.97249713,21.85277417,120.9670153,89,46.9,43.2,50.4,57.6,54.5,60.6,18.7,48.9,48.3,49.5
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2007,11777000000,26788492,23.30097008,26.21359253,20.79125505,5890240,0.219879492,0.050014775,8851,2866,648,94,45,1407,48,126,948,596,1042,633,3504,311.5006709,98.94162837,22.37061242,3.245119702,1.553514751,48.57322789,1.657082401,4.349841303,32.72737742,20.57543982,35.97249713,21.85277417,120.9670153,82,45.1,41.5,48.5,55.1,52,58.1,22.16,47.5,46.9,48.1
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2008,14310000000,26990037,21.84465981,21.84465981,22.77366001,1010580,0.037442705,0.007062055,8851,2866,648,94,45,1407,48,126,948,596,1042,633,3504,311.5006709,98.94162837,22.37061242,3.245119702,1.553514751,48.57322789,1.657082401,4.349841303,32.72737742,20.57543982,35.97249713,21.85277417,120.9670153,82,43.4,39.9,46.8,52.7,49.6,55.7,25.62,46,45.3,46.6
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2009,14663000000,27173035,26.31579018,17.22488022,26.09165001,38545430,1.418517659,0.262875469,8851,2866,648,94,45,1407,48,126,948,596,1042,633,3504,311.5006709,98.94162837,22.37061242,3.245119702,1.553514751,48.57322789,1.657082401,4.349841303,32.72737742,20.57543982,35.97249713,21.85277417,120.9670153,95,41.8,38.4,45,50.5,47.4,53.3,29.08,44.4,43.7,45
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2010,18253000000,27341952,27.1428566,20.57416344,23.2730281,86625610,3.168230637,0.474582863,8851,2866,648,94,45,1407,48,126,948,596,1042,633,3504,311.5006709,98.94162837,22.37061242,3.245119702,1.553514751,48.57322789,1.657082401,4.349841303,32.72737742,20.57543982,35.97249713,21.85277417,120.9670153,93,40.2,37,43.3,48.3,45.3,51.1,32.54,42.8,42.1,43.4
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2011,21685000000,27464494,23.22274971,18.00947952,27.2832975,95486360,3.476720161,0.440333687,8851,2866,648,94,45,1407,48,126,948,596,1042,633,3504,311.5006709,98.94162837,22.37061242,3.245119702,1.553514751,48.57322789,1.657082401,4.349841303,32.72737742,20.57543982,35.97249713,21.85277417,120.9670153,92,38.7,35.5,41.6,46.2,43.3,48.9,36,41.2,40.5,41.9
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2012,21703000000,27534915,22.74881554,17.06161118,27.95298643,91977740,3.340403993,0.423801963,8851,2866,648,94,45,1407,48,126,948,596,1042,633,3504,311.5006709,98.94162837,22.37061242,3.245119702,1.553514751,48.57322789,1.657082401,4.349841303,32.72737742,20.57543982,35.97249713,21.85277417,120.9670153,90,37.1,34.1,39.9,44.1,41.3,46.8,42.53333333,39.7,39,40.5
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2013,22162000000,27589996,28.90995216,18.95734596,31.65391397,71321270,2.585040969,0.321817841,8851,2866,648,94,45,1407,48,126,948,596,1042,633,3504,311.5006709,98.94162837,22.37061242,3.245119702,1.553514751,48.57322789,1.657082401,4.349841303,32.72737742,20.57543982,35.97249713,21.85277417,120.9670153,92,35.6,32.7,38.3,42.1,39.3,44.6,49.06666667,38.4,37.6,39.2
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2014,22722000000,27672370,33.17307663,18.75,31.93855426,30188350,1.090920293,0.132859563,8851,2866,648,94,45,1407,48,126,948,596,1042,633,3504,311.5006709,98.94162837,22.37061242,3.245119702,1.553514751,48.57322789,1.657082401,4.349841303,32.72737742,20.57543982,35.97249713,21.85277417,120.9670153,92,34.1,31.3,36.7,40.1,37.4,42.7,55.6,37,36.2,37.9
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2015,24361000000,27823629,32.38095093,12.38095284,44.00735562,51558030,1.853030387,0.211641681,8851,2866,648,94,45,1407,48,126,948,596,1042,633,3504,311.5006709,98.94162837,22.37061242,3.245119702,1.553514751,48.57322789,1.657082401,4.349841303,32.72737742,20.57543982,35.97249713,21.85277417,120.9670153,91,32.6,30,35.2,38.2,35.6,40.7,56.8,35.7,34.8,36.5
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2016,24524000000,27955462,22.38095284,19.04761887,38.07827349,106133570,3.796523556,0.432774303,8851,2866,648,94,45,1407,48,126,948,596,1042,633,3504,311.5006709,98.94162837,22.37061242,3.245119702,1.553514751,48.57322789,1.657082401,4.349841303,32.72737742,20.57543982,35.97249713,21.85277417,120.9670153,87,31.2,28.6,33.7,36.4,33.8,38.8,58,34.2,33.3,35.1
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2017,28972000000,28011258,23.33333397,17.61904716,45.32633211,197776000,7.06058971,0.682645313,8851,2866,648,94,45,1407,48,126,948,596,1042,633,3504,311.5006709,98.94162837,22.37061242,3.245119702,1.553514751,48.57322789,1.657082401,4.349841303,32.72737742,20.57543982,35.97249713,21.85277417,120.9670153,90,29.9,27.4,32.2,34.6,32.1,37,64.4,32.7,31.8,33.6
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2018,33112000000,28079689,27.1428566,16.19047546,51.72290759,67055680,2.388049241,0.202511718,8851,2866,648,94,45,1407,48,126,948,596,1042,633,3504,311.5006709,98.94162837,22.37061242,3.245119702,1.553514751,48.57322789,1.657082401,4.349841303,32.72737742,20.57543982,35.97249713,21.85277417,120.9670153,91,28.5,26.1,30.8,33,30.5,35.3,70.8,31.1,30.2,32.1
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2019,34186000000,28414064,27.1428566,13.33333302,46.9334205,184995100,6.510687806,0.541142866,8851,2866,648,94,45,1407,48,126,948,596,1042,633,3504,311.5006709,98.94162837,22.37061242,3.245119702,1.553514751,48.57322789,1.657082401,4.349841303,32.72737742,20.57543982,35.97249713,21.85277417,120.9670153,93,27.3,25,29.5,31.4,29,33.6,77.2,29.7,28.7,30.7
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2020,33434000000,28966574,29.04761887,15.71428585,60.76229241,126492600,4.366847111,0.378335228,9091,2866,648,94,45,1407,48,126,948,596,1042,633,3504,313.8445023,98.94162837,22.37061242,3.245119702,1.553514751,48.57322789,1.657082401,4.349841303,32.72737742,20.57543982,35.97249713,21.85277417,120.9670153,84,26.1,23.9,28.3,29.9,27.7,32.1,78.16666667,28.5,27.5,29.5
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2021,36927000000,29475010,32.38095093,15.71428585,54.27891152,195955600,6.648194521,0.530656701,10455,2984,823,67,27,1751,55,119,798,738,1341,792,3944,354.7072588,101.2383032,27.9219583,2.273112036,0.916030224,59.40625635,1.865987492,4.037318393,27.07378216,25.03815944,45.49616777,26.87021989,133.8082667,91,25.1,22.9,27.2,28.6,26.4,30.7,79.13333333,27.5,26.6,28.5
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2022,41183000000,29715436,33.96226501,15.56603813,40.3401525,65134630,2.191945964,0.158159022,10455,2984,823,67,27,1751,55,119,798,738,1341,792,3944,354.7072588,101.2383032,27.9219583,2.273112036,0.916030224,59.40625635,1.865987492,4.037318393,27.07378216,25.03815944,45.49616777,26.87021989,133.8082667,90,24.2,22,26.1,27.5,25.4,29.5,80.1,26.9,25.9,27.9
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2023,41048000000,29694614,33.96226501,21.69811249,39.50672135,73880980,2.48802628,0.179986796,9425.940711,2905.644269,706.7944664,84.92885375,38.95256917,1522.573123,50.35177866,123.6482213,897.6047431,643.7075099,1142.454545,686.4189723,3651.826087,326.3687561,99.7132385,24.2356891,2.918555862,1.339340108,52.2127829,1.727267906,4.244843488,30.82794819,22.0747725,39.17214932,23.53847728,125.2812697,94,23.3,21.2,25.2,26.5,24.4,28.4,82.26717213,26.3,25.4,27.3
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2024,42914000000,29651054,34.06185364,20.3210299,40.90877996,57000000,1.922359994,0.132823787,9461.359684,2908.092885,710.4258893,84.36857708,38.57905138,1529.711462,50.49703557,123.5029644,894.4920949,646.6541502,1148.659091,689.7183794,3660.956522,327.2861799,99.76089678,24.35088501,2.898385742,1.326111674,52.43757895,1.731602893,4.238358328,30.7106305,22.16737834,39.3697749,23.64259423,125.5477384,97,22.46206176,20.43035043,24.32012212,25.56540414,23.48080093,27.29999997,84.43415521,26,25.1,27
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2025,45513000000,29618118,34.16143221,19.46332719,41.53415703,80327572.62,2.712109278,0.176493689,9496.778656,2910.541502,714.0573123,83.8083004,38.2055336,1536.849802,50.64229249,123.3577075,891.3794466,649.6007905,1154.863636,693.0177866,3670.086957,328.2036036,99.80855505,24.46608092,2.878215623,1.31288324,52.66237499,1.73593788,4.231873169,30.59331281,22.25998418,39.56740047,23.74671119,125.814207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2026,49112000000,29629410,34.26101078,18.60562448,42.1595341,80720566.9,2.724339327,0.16436017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2027,53393000000,29727162,34.36058935,17.74792177,42.78491117,81113561.18,2.728600907,0.151917969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2028,58462000000,29947585,34.46016792,16.89021906,43.41028825,81506555.46,2.721640341,0.139418007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2029,64021000000,30232112,34.55974649,16.03251635,44.03566532,81899549.74,2.709025084,0.127926071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2030,70123000000,30509996,34.65932506,15.17481364,44.66104239,82292544.03,2.697232213,0.117354568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2031,75104842805,30780917,34.75890364,14.31711093,45.28641946,82685538.31,2.686259747,0.110093484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2032,80086855265,31045414,34.85848221,13.45940822,45.91179653,83078532.59,2.676032363,0.103735541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2033,85068867725,31304031,34.95806078,12.60170551,46.53717361,83471526.87,2.66647854,0.098122297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2034,90050880185,31555066,35.05763935,11.7440028,47.16255068,83864521.15,2.657719719,0.093130152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2035,95032892645,31798004,35.15721792,10.88630009,47.78792775,84257515.43,2.649773722,0.088661424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2036,1.00E+11,32033716,35.25679649,10.02859738,48.41330482,84650509.71,2.642544178,0.084637894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2037,1.05E+11,32262283,35.35637506,9.170894674,49.03868189,85043503.99,2.636003905,0.080996191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2038,1.10E+11,32484802,35.45595363,8.313191964,49.66405897,85436498.27,2.630045221,0.077684424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2039,1.15E+11,32700692,35.5555322,7.455489255,50.28943604,85829492.55,2.62469958,0.074659698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NPL,524,Nepal,Asia and Oceania,Developing economies,Lower middle income,2040,1.20E+11,32909537,35.65511077,6.597786545,50.91481311,86222486.83,2.619984803,0.071886245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PAN,591,Panama,Americas,Developing economies,High income,2000,12962000000,3010369,45.74468231,61.20218658,8.951028915,623900000,207.2503404,4.813300417,2329,220,79,1,3,111,6,3,146,237,467,203,1083,773.6593089,73.08074193,26.24263006,0.332185191,0.996555572,36.87255616,1.845497985,0.922748992,48.49903783,78.72789017,155.130484,67.43359369,359.7565614,98,20.3,18.2,22.2,25.6,23.1,28,90.5,18.3,16.8,20
PAN,591,Panama,Americas,Developing economies,High income,2001,13171000000,3069537,45.35911369,58.97947121,11.34327415,467100000,152.172787,3.546427758,2412,163,77,1,2,70,6,3,167,304,516,179,1097,785.7862603,53.10247115,25.08521643,0.325782032,0.651564063,22.80474221,1.845497985,0.922748992,54.40559928,99.03773761,168.1035283,58.31498366,357.3828887,99,19.7,17.7,21.6,24.9,22.5,27.2,92.1,18.5,16.9,20.2
PAN,591,Panama,Americas,Developing economies,High income,2002,13689000000,3129344,44.97354507,56.75675583,9.515391619,98600000,31.50820108,0.720286361,2369,194,54,5,11,61,6,3,133,285,521,159,1141,757.027671,61.99382363,17.25601276,1.597778959,3.515113711,19.4929033,1.845497985,0.922748992,42.50092032,91.07340069,166.4885676,50.80937091,364.6131585,99,19,17.1,20.9,24.1,21.7,26.3,94.2,18.9,17.3,20.6
PAN,591,Panama,Americas,Developing economies,High income,2003,14426000000,3189807,43.38624191,54.59459305,11.4542773,817500000,256.2850981,5.666851518,2283,178,41,1,2,108,6,3,122,217,508,145,1138,715.7172832,55.80274919,12.85344223,0.313498591,0.626997182,33.85784783,1.845497985,0.922748992,38.2468281,68.02919424,159.2572842,45.45729569,356.7613965,98,18.4,16.6,20.1,23.3,21,25.4,92.5,19.4,17.8,21.2
PAN,591,Panama,Americas,Developing economies,High income,2004,15816000000,3251155,45.81280899,54.22885513,9.52482031,1019100000,313.4578327,6.443474962,3010,541,92,30,3,138,6,3,97,366,538,130,1607,925.8248223,166.4024016,28.29763576,9.227489923,0.922748992,42.44645364,1.845497985,0.922748992,29.83555075,112.5753771,165.4796526,39.98578967,494.2858769,95,17.8,16,19.4,22.5,20.3,24.5,91.3,20.1,18.4,21.9
PAN,591,Panama,Americas,Developing economies,High income,2005,17250000000,3313026,42.92683029,56.37254715,8.584508703,917600000,276.9673404,5.31942029,2816,243,60,4,2,105,7,4,78,305,589,154,1511,849.9782374,73.34684364,18.11033176,1.207355451,0.603677725,31.69308059,2.112872039,1.207355451,23.54343129,92.06085313,177.7830901,46.48318486,456.0785216,92,17.2,15.4,18.8,21.7,19.6,23.7,91.1,20.7,19,22.6
