iso3,M49,Country_name,group1,group2,group3,years,CV_GDP,CV_POP,CV_CC,CV_GE,CV_ODA_PC,CV_FDI,CV_FDI_PC,CV_FDI_GDP,GVT_TOTAL,GVT_ECON_AFFAIRS,GVT_AGRI_FORESTRY,GVT_ENERGY,GVT_INDUSTRY,GVT_TRANSPORT,GVT_COMMUNICATION,GVT_ENV_PROTECTION,GVT_HOUSING_AMEN,GVT_HEALTH,GVT_EDUCATION,GVT_SOCIAL_PROTECTION,GVT_OTHER,GVT_TOTAL_PC,GVT_ECON_AFFAIRS_PC,GVT_AGRI_FORESTRY_PC,GVT_ENERGY_PC,GVT_INDUSTRY_PC,GVT_TRANSPORT_PC,GVT_COMMUNICATION_PC,GVT_ENV_PROTECTION_PC,GVT_HOUSING_AMEN_PC,GVT_HEALTH_PC,GVT_EDUCATION_PC,GVT_SOCIAL_PROTECTION_PC,GVT_OTHER_PC,X1.14,X1.56,X1.57,X1.58,X1.62,X1.63,X1.64,X1.77,X1.78,X1.79,X1.80
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2005,2459000000.0,5246332,8.780488014,21.56862831,46.07461855,42565000.0,8.113287531,1.730988207,2645.0,357.0,32.0,0.0,2.0,229.0,3.0,12.0,137.0,279.0,483.0,790.0,397.0,448.4328501,60.52571928,5.425274557,0.0,0.33907966,38.82462105,0.50861949,2.034477959,23.2269567,47.30161254,81.88773785,133.9364656,67.30731247,98.0,34.1,29.7,38.2,39.3,34.5,43.9,97.9,23.0,21.7,24.3
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2006,2837000000.0,5282453,6.829268456,24.87804794,51.84744865,182023000.0,34.4580444,6.416038068,2645.0,357.0,32.0,0.0,2.0,229.0,3.0,12.0,137.0,279.0,483.0,790.0,397.0,448.4328501,60.52571928,5.425274557,0.0,0.33907966,38.82462105,0.50861949,2.034477959,23.2269567,47.30161254,81.88773785,133.9364656,67.30731247,92.0,32.6,28.4,36.5,37.6,33.0,41.9,97.6,21.9,20.7,23.1
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2007,3807000000.0,5313368,4.854369164,23.30097008,48.31151603,207920000.0,39.13148873,5.461518256,2645.0,357.0,32.0,0.0,2.0,229.0,3.0,12.0,137.0,279.0,483.0,790.0,397.0,448.4328501,60.52571928,5.425274557,0.0,0.33907966,38.82462105,0.50861949,2.034477959,23.2269567,47.30161254,81.88773785,133.9364656,67.30731247,94.0,31.0,27.1,34.8,35.7,31.4,39.9,98.4,20.8,19.6,22.0
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2008,5139000000.0,5342520,5.825242519,22.3300972,59.46553526,376992000.0,70.56445273,7.335901926,2645.0,357.0,32.0,0.0,2.0,229.0,3.0,12.0,137.0,279.0,483.0,790.0,397.0,448.4328501,60.52571928,5.425274557,0.0,0.33907966,38.82462105,0.50861949,2.034477959,23.2269567,47.30161254,81.88773785,133.9364656,67.30731247,95.0,29.3,25.5,32.8,33.7,29.6,37.6,98.5,19.6,18.5,20.8
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2009,4690000000.0,5398007,4.306220055,16.74641228,51.84311717,189377000.0,35.08276295,4.037889126,2645.0,357.0,32.0,0.0,2.0,229.0,3.0,12.0,137.0,279.0,483.0,790.0,397.0,448.4328501,60.52571928,5.425274557,0.0,0.33907966,38.82462105,0.50861949,2.034477959,23.2269567,47.30161254,81.88773785,133.9364656,67.30731247,95.0,27.4,23.9,30.8,31.6,27.8,35.3,98.5,18.5,17.5,19.6
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2010,4794000000.0,5491761,10.47619057,30.14354134,59.84753456,437586000.0,79.68045223,9.127784731,2645.0,357.0,32.0,0.0,2.0,229.0,3.0,12.0,137.0,279.0,483.0,790.0,397.0,448.4328501,60.52571928,5.425274557,0.0,0.33907966,38.82462105,0.50861949,2.034477959,23.2269567,47.30161254,81.88773785,133.9364656,67.30731247,96.0,25.7,22.4,28.8,29.6,25.9,33.0,98.3,17.6,16.6,18.6
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2011,6198000000.0,5594535,6.635071278,30.33175278,78.9428367,693528000.0,123.9652625,11.18954501,2645.0,357.0,32.0,0.0,2.0,229.0,3.0,12.0,137.0,279.0,483.0,790.0,397.0,448.4328501,60.52571928,5.425274557,0.0,0.33907966,38.82462105,0.50861949,2.034477959,23.2269567,47.30161254,81.88773785,133.9364656,67.30731247,96.0,24.0,21.0,27.0,27.7,24.3,30.9,98.6,16.7,15.7,17.7
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2012,6604000000.0,5696519,11.37440777,30.33175278,83.24214612,292000000.0,51.25937437,4.421562689,2645.0,357.0,32.0,0.0,2.0,229.0,3.0,12.0,137.0,279.0,483.0,790.0,397.0,448.4328501,60.52571928,5.425274557,0.0,0.33907966,38.82462105,0.50861949,2.034477959,23.2269567,47.30161254,81.88773785,133.9364656,67.30731247,96.0,22.7,19.8,25.4,26.0,22.8,29.1,99.1,15.9,14.9,16.8
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2013,7335000000.0,5797289,11.37440777,31.27962112,93.37665246,626093700.0,107.9976693,8.535701431,2645.0,357.0,32.0,0.0,2.0,229.0,3.0,12.0,137.0,279.0,483.0,790.0,397.0,448.4328501,60.52571928,5.425274557,0.0,0.33907966,38.82462105,0.50861949,2.034477959,23.2269567,47.30161254,81.88773785,133.9364656,67.30731247,97.0,21.5,18.8,24.1,24.7,21.7,27.5,99.0,15.1,14.2,16.0
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2014,7467000000.0,5898319,12.5,17.78846169,106.093572,248000000.0,42.04587782,3.3212803,2645.0,357.0,32.0,0.0,2.0,229.0,3.0,12.0,137.0,279.0,483.0,790.0,397.0,448.4328501,60.52571928,5.425274557,0.0,0.33907966,38.82462105,0.50861949,2.034477959,23.2269567,47.30161254,81.88773785,133.9364656,67.30731247,96.0,20.4,17.9,22.9,23.5,20.6,26.2,98.4,14.4,13.5,15.2
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2015,6678000000.0,6001882,10.95238113,16.66666603,128.2618577,1141883600.0,190.2542569,17.09918538,2439.0,324.0,34.0,1.0,2.0,173.0,2.0,13.0,128.0,236.0,465.0,718.0,401.0,406.3725345,53.98306731,5.66488978,0.166614405,0.333228811,28.82429211,0.333228811,2.165987269,21.32664388,39.32099965,77.47569846,119.629143,66.81237652,97.0,19.4,17.0,21.7,22.2,19.5,24.8,98.75,13.7,12.9,14.5
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2016,6813000000.0,6108462,12.38095284,15.71428585,84.12255807,616000000.0,100.8437148,9.041538236,2512.0,345.0,34.0,1.0,2.0,186.0,2.0,13.0,116.0,230.0,519.0,684.0,441.0,411.2328111,56.4790286,5.566049195,0.163707329,0.327414659,30.44956325,0.327414659,2.128195281,18.9900502,37.65268573,84.96410389,111.9758132,72.19493221,96.0,18.4,16.1,20.6,21.1,18.5,23.5,99.1,13.0,12.3,13.8
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2017,7703000000.0,6220150,12.85714245,22.8571434,73.72630953,-107000000.0,-17.2021575,-1.389069194,2759.0,426.0,35.0,4.0,4.0,252.0,2.0,13.0,135.0,257.0,543.0,754.0,463.0,443.5584351,68.48709436,5.62687395,0.643071309,0.643071309,40.51349244,0.321535654,2.089981753,21.70365666,41.31733158,87.29693014,121.2189417,74.43550397,92.0,17.5,15.3,19.6,20.0,17.5,22.3,99.45,12.5,11.8,13.2
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2018,8271000000.0,6341732,16.19047546,29.04761887,68.11406783,144222600.0,22.74183141,1.743714182,2706.0,280.0,46.0,6.0,4.0,118.0,2.0,14.0,139.0,257.0,545.0,830.0,458.0,426.6973123,44.15197615,7.253538939,0.946113775,0.630742516,18.60690423,0.315371258,2.207598807,21.91830244,40.52520668,85.93866786,130.8790722,72.22001813,94.0,16.7,14.6,18.7,19.1,16.8,21.3,99.8,12.0,11.3,12.8
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2019,9372000000.0,6494035,17.1428566,25.7142849,67.44829173,403865100.0,62.19016374,4.309273367,2836.0,357.0,27.0,0.0,4.0,45.0,2.0,11.0,116.0,265.0,569.0,880.0,632.0,436.7084563,54.9735257,4.157661608,0.0,0.615949868,6.929436013,0.307974934,1.693862137,17.86254617,40.80667874,87.6188687,135.5089709,97.32007912,95.0,16.1,14.1,18.0,18.4,16.1,20.5,99.9,11.7,11.0,12.4
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2020,8283000000.0,6664140,13.33333302,31.4285717,70.62796017,-401519000.0,-60.25068501,-4.847506942,2630.0,255.0,22.0,0.0,2.0,20.0,2.0,8.0,102.0,289.0,547.0,865.0,771.0,394.6495722,38.26450225,3.301251174,0.0,0.300113743,3.001137431,0.300113743,1.200454972,15.3058009,43.36643588,82.08110874,129.7991939,115.693848,87.0,15.6,13.7,17.5,17.8,15.7,19.9,100.0,11.4,10.7,12.1
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2021,9256000000.0,6820479,12.85714245,22.8571434,66.22269429,226205400.0,33.16561784,2.443878565,2896.0,387.0,23.0,0.0,4.0,31.0,3.0,8.0,114.0,321.0,571.0,816.0,1006.0,424.6036092,56.74088286,3.372197173,0.0,0.586469074,4.54513532,0.439851805,1.172938147,16.71436859,47.06414315,83.71846024,119.639691,147.496972,89.0,15.3,13.4,17.2,17.5,15.4,19.5,99.93333333,11.3,10.6,12.0
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2022,12269000000.0,6955788,10.37735844,17.45282936,105.4037952,54900000.0,7.892707483,0.447469231,2896.0,387.0,23.0,0.0,4.0,31.0,3.0,8.0,114.0,321.0,571.0,816.0,1006.0,424.6036092,56.74088286,3.372197173,0.0,0.586469074,4.54513532,0.439851805,1.172938147,16.71436859,47.06414315,83.71846024,119.639691,147.496972,90.0,15.1,13.2,16.9,17.2,15.2,19.2,99.86666667,11.2,10.6,12.0
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2023,15187000000.0,7073516,11.320755,18.86792374,62.04757602,159000000.0,22.4782131,1.046948048,2741.885375,345.6956522,29.28458498,1.411067194,3.43083004,84.71936759,2.276679842,10.47826087,118.1581028,278.4268775,550.8577075,805.944664,710.4545455,419.7724259,38.593480040778395,2.043123074471112,4.9717821940169635,11.782788658011432,39.06504920086272,25.461890955688904,0.019515824976335208,4.374344580049493,39.6208449411657,71.25890003139573,110.59678729861774,134.70260264196128,90.29192812198573,6.079646686594103,2.93983255096996,8.758744654403603,4.820540838649467,11.626228428062294,2.927108720840844,90.48959819448893,2.0149368100371756,2.6790826440558937,2.609717664547353
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2024,17491000000.0,7186009,10.8493743,17.58551261,73.39648911,705333330.0,98.15369421,4.032550054,2748.096838,345.0978261,29.10177866,1.485177866,3.513833992,76.23221344,2.238142292,10.38043478,117.0662055,278.5820158,554.8241107,807.1175889,729.3221344,418.1776675,38.587530601703804,2.011720965301733,4.977232577276664,11.781193895375205,39.0653020073315,25.462211908673535,0.020382461143416148,4.383913627959136,39.64182931685467,71.25193345092028,110.60016080847019,134.70769788384794,90.26383012825822,5.932719995738161,2.8502601733840014,8.496632631893013,4.644248949407924,11.347616422385794,2.815056966617574,90.43286491800814,1.890126200937097,2.5367545494715396,2.5244885011964167
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2025,20160000000.0,7295034,10.53876022,16.53969922,76.19356387,298380867.4,40.90191593,1.480063826,2754.3083,344.5,28.91897233,1.559288538,3.596837945,67.74505929,2.199604743,10.2826087,115.9743083,278.7371542,558.7905138,808.2905138,748.1897233,416.5829092,38.57173076176584,1.995065092618405,4.979195040311118,11.793684065337528,39.05359349282436,25.46279122197059,0.02086533559117068,4.407380761576256,39.73084245018976,71.20634720925861,110.58624223517312,134.68337188951165,90.28828504664776,5.8165486782811575,2.785356398557545,8.308672411006224,4.510205747971858,11.10315769285818,2.7322994240014826,90.56272368674274,1.8195305723070818,2.4539626270421127,2.455370437440608
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2026,21563000000.0,7400465,10.22814613,15.49388583,78.99063862,300740002.2,40.63798724,1.394703901,,,,,,,,,,,,,,,38.557582801596794,1.9779812368610634,4.952396112814996,11.826493131648789,39.06766276782162,25.477541380638005,0.022531396174801144,4.460084315338526,39.783108847825936,71.17167247564132,110.55509010682512,134.63896503414134,90.41121845636525,5.788552508682335,2.761046514111581,8.22222129493297,4.447844738667082,11.005937775678147,2.697387822701681,90.29504717647018,1.7399157001079657,2.349794016928188,2.4524675348215563
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2027,23072000000.0,7503680,9.91753205,14.44807244,81.78771337,303099137.1,40.39339859,1.313709852,,,,,,,,,,,,,,,38.49634572892824,1.9887969080141703,5.035546514824876,11.789089484387686,39.046993803850015,25.436233269872393,0.0223592283474761,4.539654497204471,39.83212221039481,71.1259232361173,110.53889529151226,134.63914948507465,90.40450240603353,5.780126947541071,2.7616230723745705,8.225068990516398,4.4300695786838675,10.913585772113821,2.6981202504111113,90.66627801623314,1.7679998280589928,2.3886320029484285,2.434457223590395
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2028,24649000000.0,7604990,9.606917967,13.40225905,84.58478813,305458272.0,40.16550607,1.239231904,,,,,,,,,,,,,,,38.472663915894024,1.9565902275026676,5.0172306979224075,11.800935523263254,39.0345885989972,25.43702248304165,0.02330491876030721,4.555589454634158,39.96044466972353,71.0721596608152,110.53377264483088,134.62680691439226,90.33113239352458,5.674075261697836,2.6981449871272094,8.027088412638827,4.3031695646344374,10.712368932616524,2.6159610789540895,90.64209869433226,1.6718836182955121,2.274315178053532,2.3901866962988882
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2029,26349000000.0,7704608,9.296303883,12.35644566,87.38186288,307817406.9,39.95237744,1.168231838,,,,,,,,,,,,,,,38.461825538805364,1.953469987655768,5.022370923326259,11.793698876608689,39.03066882743832,25.43220774464363,0.023540794965365316,4.564201549216511,39.98098219172833,71.06049898226836,110.53563027338403,134.63201407093698,90.37447503627833,5.633379588701596,2.676354939327104,7.965326656604332,4.258810397694732,10.627106938966365,2.5890614042244375,90.67408642557675,1.6516096139695549,2.2488074947424828,2.364525573413231
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2030,28155000000.0,7803618,8.9856898,11.31063227,90.17893764,310176541.7,39.74778644,1.101674806,,,,,,,,,,,,,,,38.45925217698105,1.9438546819150562,5.019453675965318,11.797053032485863,39.02988728617114,25.43239879244502,0.02390852524565384,4.569511367505743,40.00298374577041,71.05230152266313,110.53350292728115,134.627002077748,90.38630665607594,5.578930357934156,2.6448256194926065,7.873597396848015,4.197275716968647,10.519828087805662,2.5502835197984925,90.68053905717545,1.6153135330439046,2.205016835634533,2.332964356500319
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2031,29897377839.0,7901636,8.675075717,10.26481889,92.97601239,312535676.6,39.55328702,1.045361497,,,,,,,,,,,,,,,38.45989362075889,1.9319009041464834,5.014157673964395,11.800902508961336,39.02941454194165,25.433388022352982,0.024264163797280715,4.572159417518662,40.018354877973266,71.04844270361573,110.53344156139805,134.62478986976893,90.37257860411464,5.521959819318071,2.611018035355652,7.7744510720450855,4.132597153805708,10.410603924345642,2.509167695999266,90.68598644598401,1.5758998924755776,2.158486902562598,2.300125611679441
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2032,31639766652.0,7998026,8.364461633,9.219005497,95.77308715,314894811.5,39.37156637,0.995250107,,,,,,,,,,,,,,,38.46371623808229,1.92085303746792,5.002991724725038,11.805894612671388,39.02876093294696,25.43482183994877,0.024665390202041334,4.571008820436298,40.02917220193243,71.04835914155784,110.53562454771549,134.6252414297112,90.37447262856706,5.4706817744204885,2.5803691307833776,7.684178555215323,4.074636556333832,10.314737008648228,2.4719311713845524,90.65846903762662,1.538425269668002,2.113030550966217,2.2714572020479555
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2033,33382155465.0,8093242,8.05384755,8.173192108,98.5701619,317253946.4,39.19985914,0.950369867,,,,,,,,,,,,,,,38.459790173442734,1.9462548490006002,4.998652781627339,11.80434494663064,39.026767607517755,25.43350064565901,0.023682928809087532,4.565942229612198,40.033873757323754,71.0432214349107,110.53298819075968,134.6220904233164,90.49791126981303,5.485625712686612,2.5985946255410846,7.752480236779502,4.107248117752399,10.330074994212843,2.495040009264519,90.90873052372342,1.6000750601642733,2.1847980281557664,2.263001697349369
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2034,35124544278.0,8188024,7.743233466,7.127378719,101.3672367,319613081.3,39.03421402,0.909942286,,,,,,,,,,,,,,,38.466423813555465,1.8547903778349037,5.005385543685901,11.818891323618535,39.03693872852924,25.439732220749782,0.026982408564555506,4.573878971971335,40.0623997409124,71.04553294082329,110.53669113692453,134.62346281305224,90.16610915825052,5.2873644501732535,2.4612022870718713,7.318691799900649,3.8545843808963034,9.987471188227785,2.327941234181527,90.35842044186354,1.3619303093548951,1.9022848862925914,2.1874969163632834
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2035,36866933091.0,8282415,7.432619383,6.08156533,104.1643114,321972216.1,38.87419504,0.873336047,,,,,,,,,,,,,,,38.45628558339316,1.9364596127288618,4.996666250690201,11.811775918427804,39.02874763095839,25.432074392478512,0.024006110658407066,4.56702552244621,40.05600895655156,71.03575048306523,110.52930878866333,134.6170008213939,90.52701874735646,5.412122904426543,2.5575545972198794,7.636490806467695,4.029173728162736,10.188306513596737,2.445589438687437,90.94867102330716,1.5601065030637,2.135566706842561,2.218105996854385
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2036,38609321903.0,8376692,7.1220053,5.035751942,106.9613862,324331351.0,38.71830921,0.840033792,,,,,,,,,,,,,,,38.4601025066981,1.8909012316902123,4.996449097491122,11.818780549040191,39.03086233294698,25.43550530098237,0.025673392352047606,4.574681235412312,40.073826171276544,71.03495443448254,110.5319735755788,134.61740029591945,90.3817603598402,5.3051251800937465,2.4849415808855957,7.408655110937118,3.8942661170484825,9.997963725221238,2.3573157543374017,90.68842838490909,1.4371678582356322,1.9893297047349154,2.1746738479549466
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2037,40351710716.0,8470757,6.811391216,3.989938553,109.7584609,326690485.9,38.56685842,0.809607524,,,,,,,,,,,,,,,38.46230302303704,1.9030494592800096,4.984075815775059,11.822188465345112,39.027661075067876,25.43319358257172,0.025080965317446524,4.570902517446796,40.07567528184262,71.03431067652865,110.53398268254671,134.61868663211996,90.44313491077845,5.301190596844486,2.487865952318533,7.425448289495251,3.898651846349114,9.982528176369943,2.3615834459738676,90.85343905590655,1.4640983292075165,2.0211463023550515,2.161850581709325
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2038,42094099529.0,8565552,6.500777133,2.944125164,112.5555357,329049620.8,38.41546006,0.781700106,,,,,,,,,,,,,,,38.458789943438575,1.9207685856208123,4.98088166510847,11.821450267349748,39.02631520508552,25.432459271464523,0.024484481017349957,4.565834896708005,40.083179444130835,71.02921566139078,110.531898282393,134.61583252437543,90.55265976911845,5.310547698752868,2.4999786769197287,7.471263277421132,3.920258625366094,9.993881693843157,2.3764979142765927,90.99326684453672,1.502317657676481,2.063644136427299,2.1572466268246493
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2039,43836488342.0,8661485,6.19016305,1.898311775,115.3526104,331408755.6,38.26234827,0.756011187,,,,,,,,,,,,,,,38.46485709632233,1.8683079700214207,4.979760639404524,11.829650206935188,39.02849322943949,25.43679153695672,0.02640348190734493,4.572743563463014,40.09912082077538,71.03075153669619,110.53615221448166,134.61807798495437,90.36739209254357,5.194757153309256,2.4205137280829603,7.220279281825504,3.7740142650697526,9.789259049665235,2.280605625564413,90.6927059401876,1.368160537328365,1.9031968897688347,2.1118282637585115
KGZ,417,Kyrgyzstan,Asia and Oceania,Developing economies,Lower middle income,2040,45578877155.0,8757697,5.879548966,0.852498386,118.1496852,333767890.5,38.11137683,0.732286338,,,,,,,,,,,,,,,38.454467522056724,1.9699677573224563,4.928909141996456,11.834549012781558,39.02253070726133,25.42864709920316,0.02366826790761834,4.60475867009426,40.10292229552454,71.01162068058655,110.51124757518504,134.5978216179916,90.87881343875549,5.390906102921315,2.557427174978914,7.6496604761259706,4.011042694015331,10.075667113698383,2.444260741345236,91.29061535664658,1.6117177026679124,2.1806540937324628,2.178610355150761
