iso3,M49,Country_name,group1,group2,group3,years,CV_GDP,CV_POP,CV_CC,CV_GE,CV_ODA_PC,CV_FDI,CV_FDI_PC,CV_FDI_GDP,GVT_TOTAL,GVT_ECON_AFFAIRS,GVT_AGRI_FORESTRY,GVT_ENERGY,GVT_INDUSTRY,GVT_TRANSPORT,GVT_COMMUNICATION,GVT_ENV_PROTECTION,GVT_HOUSING_AMEN,GVT_HEALTH,GVT_EDUCATION,GVT_SOCIAL_PROTECTION,GVT_OTHER,GVT_TOTAL_PC,GVT_ECON_AFFAIRS_PC,GVT_AGRI_FORESTRY_PC,GVT_ENERGY_PC,GVT_INDUSTRY_PC,GVT_TRANSPORT_PC,GVT_COMMUNICATION_PC,GVT_ENV_PROTECTION_PC,GVT_HOUSING_AMEN_PC,GVT_HEALTH_PC,GVT_EDUCATION_PC,GVT_SOCIAL_PROTECTION_PC,GVT_OTHER_PC,X1.14,X1.56,X1.57,X1.58,X1.62,X1.63,X1.64,X1.77,X1.78,X1.79,X1.80
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2019,141000000000.0,4442194,50.0,51.42856979,2.515591624,350725500.0,78.95321546,0.248997551,40819.0,5042.0,164.0,3582.0,51.0,123.0,24.0,21.0,3570.0,1864.0,3643.0,10280.0,7020.0,17261.56822,2132.164604,73.31942053,1601.403441,22.80055151,54.98956539,10.7296713,8.880495176,1509.68418,788.2496671,1540.554473,4347.213829,2968.622673,92.0,7.6,6.9,8.3,8.9,8.0,9.7,99.9,4.6,4.1,5.2
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2020,111000000000.0,4400144,52.38095093,45.7142868,2.515591624,239686770.0,54.47248317,0.215840691,40819.0,5042.0,164.0,3582.0,51.0,123.0,24.0,21.0,3570.0,1864.0,3643.0,10280.0,7020.0,17261.56822,2132.164604,73.31942053,1601.403441,22.80055151,54.98956539,10.7296713,8.880495176,1509.68418,788.2496671,1540.554473,4347.213829,2968.622673,93.0,7.7,6.9,8.4,8.9,8.0,9.7,99.9,4.5,4.0,5.1
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2021,148000000000.0,4360742,51.90476227,49.52381134,2.515591624,567226820.0,130.0757577,0.382367452,40819.0,5042.0,164.0,3582.0,51.0,123.0,24.0,21.0,3570.0,1864.0,3643.0,10280.0,7020.0,17261.56822,2132.164604,73.31942053,1601.403441,22.80055151,54.98956539,10.7296713,8.880495176,1509.68418,788.2496671,1540.554473,4347.213829,2968.622673,94.0,7.6,6.9,8.4,8.9,8.0,9.7,99.9,4.5,3.9,5.1
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2022,184000000000.0,4589511,58.96226501,57.54716873,2.515591624,757704490.0,165.0948195,0.412830238,40819.0,5042.0,164.0,3582.0,51.0,123.0,24.0,21.0,3570.0,1864.0,3643.0,10280.0,7020.0,17261.56822,2132.164604,73.31942053,1601.403441,22.80055151,54.98956539,10.7296713,8.880495176,1509.68418,788.2496671,1540.554473,4347.213829,2968.622673,96.0,7.6,6.9,8.3,8.8,8.0,9.6,99.2,4.5,3.9,5.1
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2023,165000000000.0,4838782,60.37735748,51.41509247,2.515591624,2112738880.0,436.6261758,1.277382089,48439.41502,6000.079051,179.0909091,4142.711462,52.00395257,161.8932806,-11.1027668,21.32806324,4339.612648,2107.608696,4071.624506,12731.91304,8122.272727,20107.37509,2053.686260056728,0.08933074861053183,1511.2997146076543,210.75853679795404,72.37757026,385.89108122795864,78.93810228841323,1422.390167157904,727.2573265084627,1472.4011825217628,4265.703380700466,2865.1761984756968,388.21883534186816,0.003689755369982341,3.011342669184558e-06,2.0849000151987448e-07,2.0854536226011104e-06,0.00013243633316389972,1.4345573952116605e-06,799.7561859367329,1.4063155597042982e-10,2.85241569505389e-10,9.82863753778247
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2024,160000000000.0,4934507,59.7395419,51.9901169,5.445223895,614088820.0,124.4478567,0.383264152,49532.09091,6134.125494,181.1057312,4218.835968,52.12747036,167.3626482,-16.10770751,21.36264822,4449.497036,2142.032609,4132.29249,13090.47826,8278.132411,20515.8022,2053.6154767942608,0.013086171009038933,1510.9580732747918,210.64706781026615,74.82275845,385.6199796385568,78.65290083933752,1422.7309916234765,727.4336854262989,1471.8878999601968,4265.4411669284145,2864.841788551938,802.237520664254,6.204370869440294e-05,2.713547900542529e-09,2.2289490740410934e-11,6.943997903681302e-10,1.5337831802147303e-07,4.60517991107094e-10,2337.0827771253066,2.6356558265811903e-15,1.0064011571608991e-14,95.18381983518513
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2025,157000000000.0,5026078,59.22916603,51.72872582,5.46574562,724925817.8,144.2329024,0.460360971,50624.7668,6268.171937,183.1205534,4294.960474,52.25098814,172.8320158,-21.11264822,21.3972332,4559.381423,2176.456522,4192.960474,13449.04348,8433.992095,20924.22932,2052.7348620095977,0.0012278367163477623,1510.5713139906504,210.7616498139487,77.26794663,384.7638388538844,80.314346521093,1422.3796665797508,727.2293988943593,1472.2503745667318,4264.593248480101,2865.0569245407764,2442.3783023231686,1.3845164432033527e-07,8.453358230750434e-14,2.4771049701468106e-17,4.494998060404318e-15,4.912811921398064e-12,2.9289235328445733e-15,11727.402744931755,2.7751837846938444e-22,2.560875474955849e-21,4612.947126331665
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2026,163000000000.0,5102773,58.71879015,51.46733474,5.48530641,737882755.1,144.6042681,0.452980604,,,,,,,,,,,,,,,2109.9163184562235,86.30253249042003,1546.8482584542314,58.39691661038768,,312.2221713643736,63.095171800798305,1394.183304384545,804.9133217903816,1371.6438152872056,4277.104493698106,2966.030547802137,99.84960500708365,10.636103580367847,6.8379418132905165,11.960301217676916,19.089526647262872,24.558275892814645,18.83610865717721,99.9983900402869,0.9476716927656498,0.5474810715045715,2.985454561338157
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2027,169000000000.0,5168368,58.20841427,51.20594366,5.503951263,750839692.3,145.2759734,0.443837378,,,,,,,,,,,,,,,2133.5544211602505,61.189499739743475,1490.118302958857,207.89667195536902,,304.17684761443246,49.98663217039855,1235.367056438503,1034.1670541843234,1395.0825563564554,4228.4590515713935,2850.6587592716055,95.36375365908246,5.178760310053012,2.903256877630562,5.918394069777172,7.861081988494818,9.67077990068319,7.1304282289470455,98.74513491632813,1.308453591711073,0.5677100728768065,2.1409043038894304
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2028,176000000000.0,5224930,57.6980384,50.94455259,5.521723067,763796629.5,146.1831315,0.433763405,,,,,,,,,,,,,,,2135.2986474592853,59.340799988740784,1486.8012770317434,211.34482431370498,,307.45601217351657,56.02088962212709,1224.08112130857,1043.7699339114156,1397.9500146851042,4225.307997343485,2843.2853368696756,96.23685207904816,5.094909379946137,2.8040321022733665,5.658311881017507,7.742394591493284,9.630111017197079,6.910807354764449,98.66178892941456,1.255860402827781,0.5309812106308657,2.077292544082375
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2029,183000000000.0,5276042,57.18766252,50.68316151,5.538662703,776753566.7,147.2227793,0.424232952,,,,,,,,,,,,,,,2137.265225875442,58.4844182655199,1484.6167653825164,214.85744880821,,310.0003483980736,56.81750694151202,1215.4325014700087,1052.0370372326854,1400.0384360055034,4223.192454834222,2837.9147127764654,96.46362078766698,4.983026638212766,2.722654234726297,5.501923847758005,7.54878135377186,9.44091734418288,6.700591690767195,98.58480626958618,1.232671317084628,0.5169552216209309,2.034165701443591
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2030,190000000000.0,5324198,56.67728664,50.42177043,5.554809137,789710503.9,148.3247813,0.415252452,,,,,,,,,,,,,,,2139.412530306029,57.63049871517202,1482.6188620730095,218.66873911650785,,312.5320963639173,56.56426774612902,1206.934121150633,1060.4377897122586,1401.904468396032,4221.204393167996,2832.749090526335,96.58209035573576,4.856248727918119,2.6357165902148427,5.346078031840177,7.3176514762935305,9.206718732800168,6.4702784898321966,98.53602241524224,1.2091306231299561,0.5046914984898375,1.992456978548752
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2031,191000000000.0,5371643,56.16691077,50.16037935,5.570199511,802667441.1,149.4268031,0.419527078,,,,,,,,,,,,,,,2141.5148152548004,56.67734120501174,1480.816722517695,222.40462020687227,,314.9939373089589,56.063675258169326,1198.8879019712253,1068.4611660039827,1403.5168444087276,4219.37308545137,2827.9467489698786,96.62637307300282,4.740906056638776,2.554498075072052,5.200610931800291,7.101061885020699,8.99193950225203,6.258074407592069,98.50049380041364,1.184762458056112,0.4927244341788243,1.963216103880873
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2032,192000000000.0,5419949,55.65653489,49.89898827,5.584869228,815624378.4,150.4856187,0.42374928,,,,,,,,,,,,,,,2142.499528390748,55.85183600570177,1479.7655051411753,224.44055373192182,,316.2776781602893,56.75742890743876,1194.8436952065751,1072.0948150999436,1404.5915571196945,4218.289466971044,2825.244795109208,96.80234246175954,4.6797502797410235,2.5024233688763293,5.094430689310523,6.9760889928067655,8.885622731610457,6.1276566534662615,98.5450173401109,1.1606132230583712,0.48072376697309943,1.9410023354312997
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2033,194000000000.0,5469088,55.14615901,49.6375972,5.598852033,828581315.6,151.5026483,0.427921271,,,,,,,,,,,,,,,2143.4518333817173,55.7051311894661,1478.7173360810975,226.45945154311326,,317.4953253645701,57.03532960758407,1190.7873025564638,1075.7342930618718,1405.5129897771685,4217.1922670269605,2822.5656015364934,96.85929507375502,4.646511913714508,2.481153579865921,5.056362873377805,6.931047223066481,8.8300733095399,6.073824751535925,98.45212973890419,1.1592053899341015,0.47800936597125193,1.9272108547761568
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2034,195000000000.0,5519021,54.63578314,49.37620612,5.61218009,841538252.8,152.4796251,0.432043942,,,,,,,,,,,,,,,2145.4944685716905,55.0683424514907,1477.3219697021998,230.1110413112315,,319.66989994884983,55.43316420022014,1183.8129564917704,1082.8854333209788,1406.6661143500255,4215.682999528851,2818.510472531695,96.756197661324,4.540204805257534,2.414477616949135,4.949445259585931,6.732181060760183,8.616916684432919,5.893407024315165,98.41375114249972,1.1434904408798525,0.4716306579070779,1.9047016255176723
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2035,196000000000.0,5569671,54.12540726,49.11481504,5.624884058,854495190.0,153.4193294,0.436118162,,,,,,,,,,,,,,,2146.3468803314245,54.52546481560552,1476.4692010710116,231.85464378080195,,320.8015616185468,55.8804637899513,1180.2769775466027,1086.0933836961665,1407.3849096526967,4214.770338400488,2816.253038989006,96.87358975782897,4.494882483520873,2.378144842108936,4.876453988495136,6.645506958921581,8.53904629634311,5.802804519084774,98.41936703967008,1.1281341707549255,0.4636837014829394,1.8884819435733948
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2036,197000000000.0,5620963,53.61503138,48.85342396,5.636993161,867452127.2,154.3244685,0.44014478,,,,,,,,,,,,,,,2147.2727802073355,53.86817049953165,1475.6073299293282,233.74108888799805,,321.9777622842634,56.221984684119214,1176.6934807465332,1089.3311442213562,1408.187455044585,4213.837462432387,2813.918206039853,96.99923245637729,4.44138194907464,2.3352862565280548,4.791354434305767,6.537759057478039,8.442594831573755,5.694709263022869,98.45462296790599,1.1086979681286233,0.4544037441529888,1.8701985841217226
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2037,198000000000.0,5672832,53.10465551,48.59203288,5.648535252,880409064.4,155.1974507,0.444124626,,,,,,,,,,,,,,,2148.1698020272083,53.88815519707611,1474.7302817598143,235.6176167674343,,323.10295780352766,56.19884364985744,1173.0315112854796,1092.6256155098379,1408.8434638018941,4212.8755938997865,2811.5730245574664,96.99264743661608,4.419085115368505,2.324269154807698,4.775922487853911,6.516139179344233,8.405631874464339,5.666643307488553,98.33804636859735,1.1126378038567526,0.4543825869701657,1.8620341291963565
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2038,199000000000.0,5725241,52.59427963,48.3306418,5.659536883,893366001.7,156.0398945,0.44805851,,,,,,,,,,,,,,,2149.126526799444,53.49622032995192,1473.9235816128592,237.5400388324027,,324.2578348462005,56.11375408930535,1169.4798318676399,1095.9001311157913,1409.5235993376455,4211.978993563968,2809.3163551461294,97.03722152684095,4.374080425774287,2.29256560428126,4.7180212285120415,6.433068718867848,8.321888046955843,5.585001750676301,98.3234639151788,1.1020201920162132,0.4490974204866247,1.8480086605543489
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2039,201000000000.0,5778074,52.08390375,48.06925073,5.67002336,906322938.9,156.8555437,0.451947224,,,,,,,,,,,,,,,2150.050929408476,52.60693818905009,1473.2406198790588,239.35756426563162,,325.36486524115884,56.12971263399483,1166.3173304360557,1098.8811369617104,1410.192557759397,4211.2074136167585,2807.3078004330355,97.1754499853527,4.3035384986622445,2.2367248916990765,4.608429080028944,6.27946066498518,8.186254998785543,5.441355002617332,98.44385987146926,1.0732649491043031,0.43713186113042213,1.825604253150587
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2040,202000000000.0,5831211,51.57352787,47.80785965,5.680018806,919279876.1,157.6481928,0.45579154,,,,,,,,,,,,,,,2150.886303598072,52.45737489997286,1472.5180463916215,241.0894877222203,,326.38858275843853,56.00590958646913,1163.1345633791368,1101.7734082634063,1410.7327219198846,4210.387821262124,2805.282650324978,97.18362088856189,4.2739776879681175,2.2185288983025595,4.577962366738568,6.233608368662212,8.132435752813707,5.394361200233365,98.38572974068661,1.070595756349777,0.4350418957072197,1.8159385690543688
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2000,742000000000.0,98625552,54.78723526,62.29508209,-0.410239086,18246819000.0,185.011071,2.458937877,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,97.0,23.7,21.2,26.1,28.1,25.3,30.7,88.6,20.3,18.6,22.2
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2001,796000000000.0,100099099,51.20314217,61.41781044,0.988375922,30056232000.0,300.2647606,3.775647663,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,97.0,22.7,20.3,25.0,26.8,24.2,29.4,88.0,19.7,18.0,21.5
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2002,811000000000.0,101548624,47.61904907,60.54053879,1.334861613,24097967000.0,237.3047123,2.972613505,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,97.0,21.7,19.4,23.9,25.7,23.1,28.1,88.9,19.0,17.4,20.8
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2003,766000000000.0,102978515,48.67724991,60.0,1.122958088,18269315000.0,177.4089964,2.386430018,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,98.0,20.8,18.6,22.9,24.6,22.1,27.0,89.6,18.3,16.7,20.0
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2004,819000000000.0,104394131,41.87192154,58.20895386,1.302125257,25014146970.0,239.6125791,3.052519646,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,98.0,20.0,17.8,22.0,23.6,21.2,25.9,90.3,17.6,16.1,19.3
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2005,918000000000.0,105811504,45.85365677,55.88235474,1.890162154,25795648740.0,243.7886975,2.811294235,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,98.0,19.2,17.1,21.2,22.7,20.4,24.9,91.1,17.0,15.5,18.6
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2006,1020000000000.0,107253666,43.90243912,57.07316971,2.292698313,21232422490.0,197.9645385,2.081059179,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,98.0,18.5,16.5,20.4,21.9,19.7,24.0,93.4,16.5,15.0,18.0
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2007,1100000000000.0,108774360,45.63106918,57.28155518,1.03387598,32393197260.0,297.801773,2.938531629,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,98.0,17.9,16.0,19.8,21.1,19.0,23.2,92.7,15.9,14.5,17.4
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2008,1160000000000.0,110374288,45.63106918,58.73786545,1.343591529,29502194410.0,267.2922738,2.539898791,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,96.0,17.3,15.5,19.1,20.4,18.4,22.4,93.3,15.3,13.9,16.8
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2009,943000000000.0,111999721,44.49760818,59.33014297,1.666762826,17849946600.0,159.3749202,1.892012567,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,95.0,16.8,15.0,18.4,19.8,17.8,21.6,95.3,14.7,13.4,16.2
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2010,1110000000000.0,113623895,40.47618866,59.33014297,3.836957017,27189992180.0,239.2981879,2.459697869,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,95.0,16.2,14.6,17.8,19.1,17.2,20.9,94.5,14.1,12.9,15.5
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2011,1230000000000.0,115243504,39.33649445,62.55924225,8.391073597,25632526160.0,222.4205727,2.085623889,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,97.0,15.7,14.2,17.3,18.5,16.7,20.2,95.3,13.6,12.4,15.0
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2012,1260000000000.0,116818208,37.91469193,63.03317642,3.492010333,21769332130.0,186.3522177,1.734456114,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,99.0,15.2,13.7,16.7,17.9,16.2,19.6,99.6,13.2,12.0,14.5
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2013,1330000000000.0,118343573,34.59715652,62.55924225,4.752148479,48356756070.0,408.6132846,3.642858138,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,83.0,14.8,13.2,16.3,17.3,15.6,19.0,96.1,12.9,11.7,14.2
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2014,1360000000000.0,119784261,22.11538506,58.17307663,6.803000563,30351317100.0,253.3831811,2.224338195,337929.0,96236.0,7460.0,74326.0,7.0,6736.0,1233.0,2.0,19344.0,36422.0,48877.0,78187.0,63060.0,2821.146928,803.4110592,62.27863275,620.4988817,0.058438395,56.234433,10.29350592,0.016696684,161.4903314,304.0633193,408.0419213,652.7318309,526.4464586,87.0,14.3,12.8,15.8,16.8,15.1,18.4,95.6,12.7,11.6,14.0
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2015,1210000000000.0,121072306,19.52380943,57.61904907,2.651924508,35945023260.0,296.888896,2.962607724,307910.0,85685.0,6257.0,65992.0,7.0,5871.0,1838.0,1.0,20940.0,31683.0,43650.0,74213.0,55678.0,2543.191009,707.7175849,51.67986145,545.0627165,0.05781669,48.49168397,15.18101092,0.008259527,172.9544988,261.6865991,360.5283606,612.9642893,459.8739533,87.0,13.9,12.5,15.2,16.2,14.7,17.8,97.7,12.7,11.5,14.0
