iso3,M49,Country_name,group1,group2,group3,years,CV_GDP,CV_POP,CV_CC,CV_GE,CV_ODA_PC,CV_FDI,CV_FDI_PC,CV_FDI_GDP,GVT_TOTAL,GVT_ECON_AFFAIRS,GVT_AGRI_FORESTRY,GVT_ENERGY,GVT_INDUSTRY,GVT_TRANSPORT,GVT_COMMUNICATION,GVT_ENV_PROTECTION,GVT_HOUSING_AMEN,GVT_HEALTH,GVT_EDUCATION,GVT_SOCIAL_PROTECTION,GVT_OTHER,GVT_TOTAL_PC,GVT_ECON_AFFAIRS_PC,GVT_AGRI_FORESTRY_PC,GVT_ENERGY_PC,GVT_INDUSTRY_PC,GVT_TRANSPORT_PC,GVT_COMMUNICATION_PC,GVT_ENV_PROTECTION_PC,GVT_HOUSING_AMEN_PC,GVT_HEALTH_PC,GVT_EDUCATION_PC,GVT_SOCIAL_PROTECTION_PC,GVT_OTHER_PC,X1.14,X1.56,X1.57,X1.58,X1.62,X1.63,X1.64,X1.77,X1.78,X1.79,X1.80
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2022,1470000000000.0,128613117,17.45282936,41.98113251,3.861850034,36315707460.0,282.3639478,2.4756096,275900.0,70099.0,3958.0,51188.0,9.0,5206.0,432.0,1.0,10649.0,29493.0,37458.0,71432.0,65022.0,2235.817444,568.0629467,32.07453948,414.8134227,0.072933516,42.187987,3.500808756,0.008103724,86.29655657,239.0031311,303.5492925,578.8652107,526.9203401,83.0,11.1,10.0,12.2,12.9,11.6,14.1,87.5,12.9,11.7,14.2
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2023,1800000000000.0,129739759,17.45282936,43.39622498,3.481294369,36466452660.0,281.0738431,2.027806656,279213.6798,73644.13834,4117.387352,54680.84585,8.833992095,5508.790514,573.8498024,0.940711462,11671.93676,29317.97233,37643.19763,70731.11462,63847.74308,2260.524814,568.0098463045468,28.416855292552672,415.80689783292235,4.68189334750971,43.54627048732151,10.52635131282181,1.6095314278882382,87.91429187017027,240.72866095837966,303.55027642944776,579.5993682494034,527.9665682079263,89.89323325679655,4.50122078990676,3.147924277029674,5.181092779449752,4.414580092274394,5.09481749040195,4.15868229002054,97.78475670472409,2.041959660447223,2.506495875995266,4.242372258532575
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2024,1860000000000.0,130861007,16.67737589,45.80611531,3.964488662,36872421950.0,281.7678298,1.986264697,276863.8706,72549.8419,3945.013834,53603.5504,8.93972332,5508.167984,555.0583004,0.881422925,11196.00395,28978.4664,37116.917,70625.16403,64268.06225,2235.132418,570.8389035275738,1.1631691476931774,418.18334319387964,8.121568309836507,45.13626516662131,19.973704654131556,0.32361787247884904,89.55895117723706,244.02780084217093,305.72399012764487,582.1366510197313,530.1688104008764,50.622641028599965,0.1716654784836047,0.03437220809046204,0.03302062498808972,0.02103348094074329,0.10123530890905594,0.019459582264918934,174.2003403984204,0.0012252697549892052,0.005028534086281806,0.28260287646543086
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2025,1860000000000.0,131946900,15.90202222,48.62027475,4.012445139,38984054439.0,295.4525983,2.092833913,274514.0613,71455.54545,3772.640316,52526.25494,9.045454545,5507.545455,536.2667984,0.822134387,10720.07115,28638.96047,36590.63636,70519.21344,64688.38142,2209.740021,568.4099941406947,21.866814490729837,416.0880603634104,9.344718953654148,43.24598172683428,14.850538650204856,9.961158936066082e-06,87.74436978397827,241.96710805001595,303.7683438011259,579.8945047665239,528.176330752469,61.78354127122361,190.30839796389998,301.63010081739804,262.358053054591,247.46308069618667,21.949121842423615,205.0360170709117,289.47751979352006,1341.2411204877812,851.260651814118,42.33820078346382
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2026,2030000000000.0,132997658,15.12666856,51.4344342,4.060401616,39664579437.0,298.2351722,1.952958121,,,,,,,,,,,,,,,568.4259131123857,21.863304646134548,416.1005761139936,9.224732488388328,43.23159911447011,14.792805633335092,0.1533068401225596,87.75117824510544,241.95241729888124,303.79027238344565,579.9150475832577,528.187384318553,84.84118839501738,3.851472486344273,2.8557603198505648,5.342578528220599,3.404738371860866,3.9778633863212893,3.1711004344218976,107.8861879990182,2.359357393989526,3.356833112536607,3.692023848365908
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2027,2130000000000.0,134017708,14.35131489,54.24859365,4.108358093,40331493869.0,300.9415283,1.897086688,,,,,,,,,,,,,,,570.678222471451,1.4389052104486544,417.95395223999327,12.201648132148112,45.30848343025297,20.330889650519023,0.23856311329950639,89.56137566210927,244.4191954313426,305.4684413746779,581.9226067717105,529.9118549755517,52.30626902256875,0.2108255031941064,0.04865189423165763,0.054364171255518436,0.03130491845869505,0.12689482706863092,0.028566399489389393,169.7686293207608,0.0027075652070295136,0.01047181075153396,0.31333331333445846
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2028,2230000000000.0,135008697,13.57596123,57.0627531,4.15631457,40985069948.0,303.5735538,1.840371349,,,,,,,,,,,,,,,570.8717085745194,24.05938771816191,418.6076258197398,15.048513187902927,46.1685619371614,17.80826558524669,3.5791432024593024,90.66249918078238,245.0435247735274,306.3323845326808,582.3692720138654,530.7438641920623,89.3523184518187,4.156602614555812,2.610994965690242,4.593729108067285,3.9468298743145382,4.582512318386061,3.4301350304541987,98.19145399826053,1.436294754507688,1.5098021900798078,3.514784523829794
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2029,2330000000000.0,135970891,12.80060756,59.87691254,4.204271047,41625574442.0,306.1359247,1.784904289,,,,,,,,,,,,,,,573.9063416416612,1.618679550798131,421.08550874863835,17.677640335854903,48.86844150107337,23.860358085761888,0.2994801755663539,93.00533792510763,248.48935026269228,308.4662910483602,585.0292586365845,533.0599799142109,53.84096356561622,0.23915617756853033,0.054899799557362704,0.0689130831792844,0.03866160381187488,0.14757541297247861,0.03452077555470461,163.26744716619126,0.003814876141251115,0.012753920702100479,0.32881277008633747
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2030,2440000000000.0,136904738,12.0252539,62.69107199,4.252227524,42253268785.0,308.6326259,1.730046382,,,,,,,,,,,,,,,574.2057923595725,25.119543522571934,421.8805027741779,20.179815169917497,49.856515133280496,21.92670141976104,2.424198314010772,94.35228621777986,249.26694890836256,309.42361630047594,585.6141903811715,534.0543425279328,89.51455956187571,4.067305182306448,2.595764279972902,4.864793255906366,3.88009676978083,4.500432127670569,3.3274883252449836,98.5528600540398,1.558851715926324,1.6344264531192791,3.428467291740666
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2031,2510000000000.0,137811065,11.24990023,65.50523144,4.300184001,42868409180.0,311.0665256,1.709014237,,,,,,,,,,,,,,,577.4338372019056,1.7343121485975728,424.50040626317053,22.69078039897754,52.71763964577013,27.43780515973575,0.38065619568117526,96.76216175702938,252.82070006421878,311.82523777546675,588.4267003521758,536.4982214590214,54.84753186667205,0.2572552687915802,0.057644885858614575,0.07801331214383889,0.043397561072315516,0.16157054180346397,0.038159847748872586,158.64862291069593,0.004522871679023418,0.013462755556910504,0.33372310130936494
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2032,2570000000000.0,138690193,10.47454657,68.31939089,4.348140478,43471246708.0,313.4413888,1.688580341,,,,,,,,,,,,,,,577.5043060609587,25.61754110345675,425.04390365242114,24.90385820795697,53.49086534069885,25.908293277191966,6.710296386407167e-05,97.91133103818034,253.40387238179846,312.4460451455801,588.7765611972559,537.2134620598679,69.61539204450507,81.76621981244655,104.25796928593759,145.0653814036246,92.89877581281038,15.094982365851303,77.3840835282263,238.40402321143472,389.4891221786449,287.63327262020124,20.898796367248593
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2033,2640000000000.0,139542085,9.6991929,71.13355034,4.396096955,44062027427.0,315.761567,1.668712195,,,,,,,,,,,,,,,577.6676767541506,25.602727699741656,425.2036553140466,24.77069292736964,53.53869813826672,25.75853328923147,0.29742532991934295,98.02792883981711,253.58472404213188,312.5802345676226,588.9358149597808,537.3714071078692,87.51689303515103,4.182876549531364,2.958371511065949,6.255402343790237,3.862583885652775,4.268834418021545,3.3741727028139197,106.23504573469344,2.5203902915102407,2.9882733773547825,3.5129777614082593
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2034,2710000000000.0,140362027,8.923839234,73.94770978,4.444053432,44640992475.0,318.0418054,1.649377284,,,,,,,,,,,,,,,580.7184435430794,1.7865531689032632,427.6714405859215,26.296242501560325,56.053978984611796,29.959500054901607,0.4166885841756801,100.0207961183608,256.73150521821844,315.1317574832008,591.6258851329811,539.6326517498759,55.06949050503956,0.2609620864739797,0.057620940700157976,0.08120597330213272,0.04447608960642279,0.16395726351936524,0.03884576143183554,157.24081953702176,0.004806515100259385,0.013613777136575422,0.32385862039152064
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2035,2770000000000.0,141150819,8.148485569,76.76186923,4.492009909,45208378166.0,320.2842072,1.630546021,,,,,,,,,,,,,,,580.8050755621653,25.464458329627814,428.2093431820119,28.29430310902977,56.81816676811551,28.798871357065252,8.017265752864422e-05,101.13762368283747,257.3070744479632,315.7058934409206,591.9863445998926,540.3346878766426,69.80401160298948,74.74608830831613,93.0877961884705,136.300907406484,82.7514728937276,14.259231060168695,68.70261351804142,236.89091847845089,332.78673305365663,249.68548055573098,18.72448054594649
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2036,2840000000000.0,141909163,7.373131903,79.57602868,4.539966386,45764416088.0,322.4909169,1.612191403,,,,,,,,,,,,,,,580.9646213320832,25.448077196976,428.36756649962786,28.193580436339136,56.87298749697198,28.67483867453829,0.3186986890143868,101.25790187233885,257.4919738535839,315.8364015934146,592.1412499004164,540.4898537987725,87.34149543470281,4.142792064875278,2.8912769963130027,6.244850106498922,3.7971340925635095,4.222807200001235,3.2878154382728524,106.3878933840119,2.4318085755775685,2.824278114355429,3.3957311484899257
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2037,2900000000000.0,142637546,6.597778238,82.39018813,4.587922863,46309333199.0,324.6643994,1.594288727,,,,,,,,,,,,,,,584.0124930876437,1.7451154890112361,430.8003948323096,30.42618246114886,59.48197540729488,32.89654985412082,0.7139578524883399,103.5012960999321,260.7507937153974,318.2779588928443,594.7568307169365,542.7214901296209,55.68099408220821,0.2645889922446231,0.05297106045427485,0.07568817242600494,0.04375445811413596,0.16387452402780697,0.037902247858692825,152.7755493172956,0.004389347340766398,0.010679272160137549,0.3319316524705021
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2038,2970000000000.0,143336220,5.822424572,85.20434757,4.63587934,46843351914.0,326.8075014,1.576815332,,,,,,,,,,,,,,,584.1624302373693,25.327480940062447,431.3708395306369,32.226070018533996,60.25176257838572,32.01230930753229,7.120511685508246e-05,104.64049368539486,261.3767167797955,318.83679939332256,595.164388732017,543.4521271610092,69.14847043258285,82.7533240520746,103.17124607424759,153.42451214272893,90.85940242456314,14.758867977127277,74.63188390427483,245.6981667593417,372.6401244421805,270.33745018207077,18.722593263647592
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2039,3040000000000.0,143998292,5.047070906,88.01850702,4.683835817,47366690203.0,328.9392502,1.559750384,,,,,,,,,,,,,,,584.3166745571955,25.29322546415565,431.5220274598808,32.14658942854796,60.30056455698947,31.9061351017106,0.29468111607648717,104.75121702705195,261.55296905768404,318.9589466722073,595.3144572586772,543.6014027306131,86.90049234031126,4.16406140045859,2.8904017488097407,6.405413276377984,3.7821881237266455,4.1913051351243755,3.251890534912272,107.35295919510335,2.459660079932473,2.814382845262088,3.3091483070561853
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2040,3100000000000.0,144624323,4.271717241,90.83266647,4.731792294,47879561677.0,331.0616132,1.54307468,,,,,,,,,,,,,,,587.351505012907,1.7536259844567648,433.9406315032799,34.31380346997605,62.864076171019136,35.78839468256071,1.0140032933661753,106.96358187209573,264.7974271440914,321.4197133485845,597.9093520664771,545.8154465997188,56.122689448942715,0.27308311199505647,0.05168254005307663,0.07531610156659918,0.044936975301039656,0.16821856537092006,0.03865983554909121,149.50718327384453,0.004386688446461288,0.009527676549211328,0.3382116113013788
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2000,7688000000.0,45290841,1.595744729,6.010929108,2.33248041,91115000.0,2.011775405,1.185158689,12218.0,5508.0,553.0,1712.0,2455.0,313.0,108.0,6.0,283.0,453.0,921.0,260.0,5155.0,245.1570251,110.5193071,11.09607422,34.35168006,49.26014868,6.280418142,2.167045237,0.120391402,5.678461131,9.089550857,18.48008022,5.216960757,103.4362796,82.0,73.9,66.3,81.1,89.5,81.7,96.9,57.0,45.9,44.3,47.4
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2001,7087000000.0,45771139,2.385173976,5.978437424,2.745616581,15290000.0,0.334053299,0.215747143,12218.0,5508.0,553.0,1712.0,2455.0,313.0,108.0,6.0,283.0,453.0,921.0,260.0,5155.0,245.1570251,110.5193071,11.09607422,34.35168006,49.26014868,6.280418142,2.167045237,0.120391402,5.678461131,9.089550857,18.48008022,5.216960757,103.4362796,73.0,72.3,64.9,79.3,87.1,79.5,94.4,57.0,44.6,43.1,46.1
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2002,6878000000.0,46232653,3.174603224,5.94594574,2.574587246,17709000.0,0.383040965,0.257473103,12218.0,5508.0,553.0,1712.0,2455.0,313.0,108.0,6.0,283.0,453.0,921.0,260.0,5155.0,245.1570251,110.5193071,11.09607422,34.35168006,49.26014868,6.280418142,2.167045237,0.120391402,5.678461131,9.089550857,18.48008022,5.216960757,103.4362796,79.0,70.5,63.3,77.4,84.7,77.2,91.8,58.15,43.4,41.8,44.9
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2003,8826000000.0,46667192,1.587301612,4.864864826,2.678969771,1855150000.0,39.75276678,21.01914797,12218.0,5508.0,553.0,1712.0,2455.0,313.0,108.0,6.0,283.0,453.0,921.0,260.0,5155.0,245.1570251,110.5193071,11.09607422,34.35168006,49.26014868,6.280418142,2.167045237,0.120391402,5.678461131,9.089550857,18.48008022,5.216960757,103.4362796,78.0,68.8,61.8,75.4,82.2,74.9,89.2,59.3,42.0,40.5,43.6
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2004,10688000000.0,47068772,0.492610842,1.99004972,2.622757971,729930000.0,15.50773409,6.82943488,12218.0,5508.0,553.0,1712.0,2455.0,313.0,108.0,6.0,283.0,453.0,921.0,260.0,5155.0,245.1570251,110.5193071,11.09607422,34.35168006,49.26014868,6.280418142,2.167045237,0.120391402,5.678461131,9.089550857,18.48008022,5.216960757,103.4362796,82.0,66.9,60.1,73.4,79.7,72.5,86.5,60.45,40.7,39.2,42.3
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2005,12051000000.0,47438365,0.48780489,3.431372643,3.053014197,110350000.0,2.326176292,0.915691644,12218.0,5508.0,553.0,1712.0,2455.0,313.0,108.0,6.0,283.0,453.0,921.0,260.0,5155.0,245.1570251,110.5193071,11.09607422,34.35168006,49.26014868,6.280418142,2.167045237,0.120391402,5.678461131,9.089550857,18.48008022,5.216960757,103.4362796,73.0,65.0,58.3,71.3,77.1,70.0,83.7,61.6,39.4,37.9,41.0
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2006,13502000000.0,47785135,0.48780489,3.902439117,3.049274774,724245000.0,15.15628239,5.363983114,12218.0,5508.0,553.0,1712.0,2455.0,313.0,108.0,6.0,283.0,453.0,921.0,260.0,5155.0,245.1570251,110.5193071,11.09607422,34.35168006,49.26014868,6.280418142,2.167045237,0.120391402,5.678461131,9.089550857,18.48008022,5.216960757,103.4362796,82.0,62.9,56.4,69.0,74.4,67.5,80.8,62.75,38.1,36.6,39.7
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2007,17745000000.0,48125043,0.485436887,3.883495092,4.070437909,2194000.0,0.04558957,0.012364046,12218.0,5508.0,553.0,1712.0,2455.0,313.0,108.0,6.0,283.0,453.0,921.0,260.0,5155.0,245.1570251,110.5193071,11.09607422,34.35168006,49.26014868,6.280418142,2.167045237,0.120391402,5.678461131,9.089550857,18.48008022,5.216960757,103.4362796,86.0,60.8,54.5,66.7,71.6,64.9,77.9,63.9,36.8,35.3,38.3
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2008,25313000000.0,48390793,0.970873773,2.91262126,11.04741811,603425000.0,12.46983078,2.383854146,12218.0,5508.0,553.0,1712.0,2455.0,313.0,108.0,6.0,283.0,453.0,921.0,260.0,5155.0,245.1570251,110.5193071,11.09607422,34.35168006,49.26014868,6.280418142,2.167045237,0.120391402,5.678461131,9.089550857,18.48008022,5.216960757,103.4362796,85.0,70.8,64.8,76.6,101.1,94.7,107.2,66.13333333,35.5,34.0,37.0
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2009,30675000000.0,48660459,0.478468895,1.91387558,7.315247846,27150000.0,0.557947881,0.088508557,12218.0,5508.0,553.0,1712.0,2455.0,313.0,108.0,6.0,283.0,453.0,921.0,260.0,5155.0,245.1570251,110.5193071,11.09607422,34.35168006,49.26014868,6.280418142,2.167045237,0.120391402,5.678461131,9.089550857,18.48008022,5.216960757,103.4362796,90.0,56.4,50.6,62.0,66.0,59.8,71.9,68.36666667,34.2,32.8,35.7
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2010,37851000000.0,49024382,0.476190478,2.392344475,7.235175595,6669403000.0,136.0425716,17.62015006,12218.0,5508.0,553.0,1712.0,2455.0,313.0,108.0,6.0,283.0,453.0,921.0,260.0,5155.0,245.1570251,110.5193071,11.09607422,34.35168006,49.26014868,6.280418142,2.167045237,0.120391402,5.678461131,9.089550857,18.48008022,5.216960757,103.4362796,90.0,54.2,48.5,59.6,63.2,57.2,68.9,70.6,33.0,31.6,34.5
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2011,53250000000.0,49419820,0.947867274,2.369668245,7.688238342,1117686000.0,22.61614874,2.098940845,12218.0,5508.0,553.0,1712.0,2455.0,313.0,108.0,6.0,283.0,453.0,921.0,260.0,5155.0,245.1570251,110.5193071,11.09607422,34.35168006,49.26014868,6.280418142,2.167045237,0.120391402,5.678461131,9.089550857,18.48008022,5.216960757,103.4362796,84.0,52.1,46.6,57.3,60.5,54.7,66.1,68.86666667,32.0,30.6,33.4
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2012,58374000000.0,49837446,13.74407578,4.265402794,10.12342292,496877000.0,9.969953115,0.851195738,12218.0,5508.0,553.0,1712.0,2455.0,313.0,108.0,6.0,283.0,453.0,921.0,260.0,5155.0,245.1570251,110.5193071,11.09607422,34.35168006,49.26014868,6.280418142,2.167045237,0.120391402,5.678461131,9.089550857,18.48008022,5.216960757,103.4362796,84.0,50.0,44.8,55.0,58.0,52.3,63.4,67.13333333,31.2,29.8,32.6
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2013,62656000000.0,50262658,16.11374474,3.791469097,78.31099773,584298000.0,11.62489258,0.932549157,14405.0,7444.0,667.0,3333.0,2263.0,379.0,279.0,26.0,491.0,520.0,1079.0,315.0,5054.0,286.5944734,148.1019965,13.27028905,66.31165427,45.02348443,7.540389129,5.550840546,0.517282632,9.768683542,10.34565263,21.46722921,6.267078036,100.5517854,75.0,48.1,43.0,53.0,55.6,50.1,60.8,65.4,30.5,29.2,31.8
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2014,65404000000.0,50681634,20.19230843,8.653845787,27.3168101,946223000.0,18.6699387,1.446735674,16714.0,8933.0,740.0,4127.0,2773.0,380.0,159.0,7.0,609.0,672.0,1260.0,388.0,5598.0,329.7841581,176.2571428,14.60094992,81.42989234,54.71410018,7.497785095,3.137231132,0.138117094,12.01618717,13.25924101,24.86107689,7.655633202,110.4542131,88.0,46.3,41.3,51.0,53.4,48.0,58.5,63.66666667,29.9,28.5,31.2
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2015,59330000000.0,51089056,21.4285717,8.095237732,22.87186185,3141380000.0,61.48831562,5.294758132,15256.0,7290.0,654.0,3793.0,1611.0,396.0,97.0,7.0,554.0,647.0,1333.0,511.0,5654.0,298.6158131,142.6920082,12.80117605,74.24290635,31.53317219,7.751170818,1.898645377,0.137015646,10.84380968,12.6641604,26.09169369,10.00214214,110.6694945,89.0,44.6,39.8,49.2,51.3,46.1,56.3,61.93333333,29.2,27.9,30.6
MMR,104,Myanmar,Asia and Oceania,Developing economies,Lower middle income,2016,62839000000.0,51495696,31.4285717,14.76190472,29.84055515,2929606000.0,56.89030788,4.662082465,13393.0,6039.0,486.0,3182.0,1319.0,321.0,280.0,34.0,414.0,570.0,1297.0,510.0,4980.0,260.079988,117.2719367,9.437681938,61.79157186,25.6137911,6.233530662,5.437347618,0.660249354,8.039506836,11.06888622,25.18657093,9.903740305,96.70711121,90.0,43.1,38.4,47.5,49.5,44.4,54.3,60.2,28.6,27.3,29.9
