iso3,M49,Country_name,group1,group2,group3,years,CV_GDP,CV_POP,CV_CC,CV_GE,CV_ODA_PC,CV_FDI,CV_FDI_PC,CV_FDI_GDP,GVT_TOTAL,GVT_ECON_AFFAIRS,GVT_AGRI_FORESTRY,GVT_ENERGY,GVT_INDUSTRY,GVT_TRANSPORT,GVT_COMMUNICATION,GVT_ENV_PROTECTION,GVT_HOUSING_AMEN,GVT_HEALTH,GVT_EDUCATION,GVT_SOCIAL_PROTECTION,GVT_OTHER,GVT_TOTAL_PC,GVT_ECON_AFFAIRS_PC,GVT_AGRI_FORESTRY_PC,GVT_ENERGY_PC,GVT_INDUSTRY_PC,GVT_TRANSPORT_PC,GVT_COMMUNICATION_PC,GVT_ENV_PROTECTION_PC,GVT_HOUSING_AMEN_PC,GVT_HEALTH_PC,GVT_EDUCATION_PC,GVT_SOCIAL_PROTECTION_PC,GVT_OTHER_PC,X1.14,X1.56,X1.57,X1.58,X1.62,X1.63,X1.64,X1.77,X1.78,X1.79,X1.80
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2012,174000000000.0,3337025,52.13270187,53.55450058,2.515591624,2872584430.0,860.8219687,1.650284622,40819.0,5042.0,164.0,3582.0,51.0,123.0,24.0,21.0,3570.0,1864.0,3643.0,10280.0,7020.0,17261.56822,2132.164604,73.31942053,1601.403441,22.80055151,54.98956539,10.7296713,8.880495176,1509.68418,788.2496671,1540.554473,4347.213829,2968.622673,98.0,8.5,7.8,9.1,9.9,9.1,10.7,98.8,4.9,4.3,5.6
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2013,174000000000.0,3507746,52.60663605,52.13270187,2.515591624,1433627620.0,408.7033725,0.823077191,40819.0,5042.0,164.0,3582.0,51.0,123.0,24.0,21.0,3570.0,1864.0,3643.0,10280.0,7020.0,17261.56822,2132.164604,73.31942053,1601.403441,22.80055151,54.98956539,10.7296713,8.880495176,1509.68418,788.2496671,1540.554473,4347.213829,2968.622673,99.0,8.2,7.5,8.8,9.6,8.8,10.4,98.7,5.0,4.4,5.6
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2014,163000000000.0,3665766,50.96154022,47.59615326,2.515591624,953464790.0,260.0997418,0.58604431,40819.0,5042.0,164.0,3582.0,51.0,123.0,24.0,21.0,3570.0,1864.0,3643.0,10280.0,7020.0,17261.56822,2132.164604,73.31942053,1601.403441,22.80055151,54.98956539,10.7296713,8.880495176,1509.68418,788.2496671,1540.554473,4347.213829,2968.622673,95.0,8.0,7.3,8.6,9.3,8.5,10.1,98.7,5.0,4.4,5.6
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2015,115000000000.0,3834454,50.0,50.47618866,2.515591624,310551520.0,80.98976282,0.270973178,40819.0,5042.0,164.0,3582.0,51.0,123.0,24.0,21.0,3570.0,1864.0,3643.0,10280.0,7020.0,17261.56822,2132.164604,73.31942053,1601.403441,22.80055151,54.98956539,10.7296713,8.880495176,1509.68418,788.2496671,1540.554473,4347.213829,2968.622673,99.0,7.8,7.1,8.5,9.1,8.3,9.9,99.9,5.0,4.4,5.6
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2016,109000000000.0,4003971,46.19047546,44.76190567,2.515591624,418746410.0,104.5827779,0.38276987,40819.0,5042.0,164.0,3582.0,51.0,123.0,24.0,21.0,3570.0,1864.0,3643.0,10280.0,7020.0,17261.56822,2132.164604,73.31942053,1601.403441,22.80055151,54.98956539,10.7296713,8.880495176,1509.68418,788.2496671,1540.554473,4347.213829,2968.622673,99.0,7.7,7.0,8.4,9.0,8.1,9.8,99.9,4.9,4.3,5.6
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2017,121000000000.0,4154685,43.33333206,43.80952454,2.515591624,348122170.0,83.79026809,0.28844804,40819.0,5042.0,164.0,3582.0,51.0,123.0,24.0,21.0,3570.0,1864.0,3643.0,10280.0,7020.0,17261.56822,2132.164604,73.31942053,1601.403441,22.80055151,54.98956539,10.7296713,8.880495176,1509.68418,788.2496671,1540.554473,4347.213829,2968.622673,99.0,7.6,6.9,8.3,8.9,8.0,9.7,99.9,4.8,4.3,5.5
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2018,139000000000.0,4323387,43.80952454,48.57143021,2.515591624,204017000.0,47.1891598,0.147140024,40819.0,5042.0,164.0,3582.0,51.0,123.0,24.0,21.0,3570.0,1864.0,3643.0,10280.0,7020.0,17261.56822,2132.164604,73.31942053,1601.403441,22.80055151,54.98956539,10.7296713,8.880495176,1509.68418,788.2496671,1540.554473,4347.213829,2968.622673,91.0,7.6,6.9,8.3,8.9,8.0,9.7,99.9,4.7,4.2,5.3
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2019,141000000000.0,4442194,50.0,51.42856979,2.515591624,350725500.0,78.95321546,0.248997551,40819.0,5042.0,164.0,3582.0,51.0,123.0,24.0,21.0,3570.0,1864.0,3643.0,10280.0,7020.0,17261.56822,2132.164604,73.31942053,1601.403441,22.80055151,54.98956539,10.7296713,8.880495176,1509.68418,788.2496671,1540.554473,4347.213829,2968.622673,92.0,7.6,6.9,8.3,8.9,8.0,9.7,99.9,4.6,4.1,5.2
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2020,111000000000.0,4400144,52.38095093,45.7142868,2.515591624,239686770.0,54.47248317,0.215840691,40819.0,5042.0,164.0,3582.0,51.0,123.0,24.0,21.0,3570.0,1864.0,3643.0,10280.0,7020.0,17261.56822,2132.164604,73.31942053,1601.403441,22.80055151,54.98956539,10.7296713,8.880495176,1509.68418,788.2496671,1540.554473,4347.213829,2968.622673,93.0,7.7,6.9,8.4,8.9,8.0,9.7,99.9,4.5,4.0,5.1
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2021,148000000000.0,4360742,51.90476227,49.52381134,2.515591624,567226820.0,130.0757577,0.382367452,40819.0,5042.0,164.0,3582.0,51.0,123.0,24.0,21.0,3570.0,1864.0,3643.0,10280.0,7020.0,17261.56822,2132.164604,73.31942053,1601.403441,22.80055151,54.98956539,10.7296713,8.880495176,1509.68418,788.2496671,1540.554473,4347.213829,2968.622673,94.0,7.6,6.9,8.4,8.9,8.0,9.7,99.9,4.5,3.9,5.1
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2022,184000000000.0,4589511,58.96226501,57.54716873,2.515591624,757704490.0,165.0948195,0.412830238,40819.0,5042.0,164.0,3582.0,51.0,123.0,24.0,21.0,3570.0,1864.0,3643.0,10280.0,7020.0,17261.56822,2132.164604,73.31942053,1601.403441,22.80055151,54.98956539,10.7296713,8.880495176,1509.68418,788.2496671,1540.554473,4347.213829,2968.622673,96.0,7.6,6.9,8.3,8.8,8.0,9.6,99.2,4.5,3.9,5.1
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2023,165000000000.0,4838782,60.37735748,51.41509247,2.515591624,2112738880.0,436.6261758,1.277382089,48439.41502,6000.079051,179.0909091,4142.711462,52.00395257,161.8932806,-11.1027668,21.32806324,4339.612648,2107.608696,4071.624506,12731.91304,8122.272727,20107.37509,2493.991712,78.66865392,1831.170865,22.65742576,72.37757026,-6.624177486,8.605401103,1808.965264,867.7846646,1672.800438,5318.059962,3358.325538,99.0,7.6,6.9,8.3,8.8,7.9,9.5,99.20007084,4.5,3.9,5.0
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2024,160000000000.0,4934507,59.7395419,51.9901169,5.445223895,614088820.0,124.4478567,0.383264152,49532.09091,6134.125494,181.1057312,4218.835968,52.12747036,167.3626482,-16.10770751,21.36264822,4449.497036,2142.032609,4132.29249,13090.47826,8278.132411,20515.8022,2544.372855,79.37736756,1862.303114,22.63170517,74.82275845,-9.088413754,8.56169026,1851.664091,879.0083663,1691.515414,5460.449909,3413.311803,99.0,7.580482458,6.899903648,8.286076647,8.790399399,7.813097975,9.395729579,99.20007084,4.5,3.9,5.0
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2025,157000000000.0,5026078,59.22916603,51.72872582,5.46574562,724925817.8,144.2329024,0.460360971,50624.7668,6268.171937,183.1205534,4294.960474,52.25098814,172.8320158,-21.11264822,21.3972332,4559.381423,2176.456522,4192.960474,13449.04348,8433.992095,20924.22932,2594.753997,80.0860812,1893.435362,22.60598458,77.26794663,-11.55265002,8.517979418,1894.362919,890.2320679,1710.230391,5602.839855,3468.298068,,,,,,,,,,,
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2026,163000000000.0,5102773,58.71879015,51.46733474,5.48530641,737882755.1,144.6042681,0.452980604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2027,169000000000.0,5168368,58.20841427,51.20594366,5.503951263,750839692.3,145.2759734,0.443837378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2028,176000000000.0,5224930,57.6980384,50.94455259,5.521723067,763796629.5,146.1831315,0.433763405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2029,183000000000.0,5276042,57.18766252,50.68316151,5.538662703,776753566.7,147.2227793,0.424232952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2030,190000000000.0,5324198,56.67728664,50.42177043,5.554809137,789710503.9,148.3247813,0.415252452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2031,191000000000.0,5371643,56.16691077,50.16037935,5.570199511,802667441.1,149.4268031,0.419527078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2032,192000000000.0,5419949,55.65653489,49.89898827,5.584869228,815624378.4,150.4856187,0.42374928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2033,194000000000.0,5469088,55.14615901,49.6375972,5.598852033,828581315.6,151.5026483,0.427921271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2034,195000000000.0,5519021,54.63578314,49.37620612,5.61218009,841538252.8,152.4796251,0.432043942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2035,196000000000.0,5569671,54.12540726,49.11481504,5.624884058,854495190.0,153.4193294,0.436118162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2036,197000000000.0,5620963,53.61503138,48.85342396,5.636993161,867452127.2,154.3244685,0.44014478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2037,198000000000.0,5672832,53.10465551,48.59203288,5.648535252,880409064.4,155.1974507,0.444124626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2038,199000000000.0,5725241,52.59427963,48.3306418,5.659536883,893366001.7,156.0398945,0.44805851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2039,201000000000.0,5778074,52.08390375,48.06925073,5.67002336,906322938.9,156.8555437,0.451947224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KWT,414,Kuwait,Asia and Oceania,Developing economies,High income,2040,202000000000.0,5831211,51.57352787,47.80785965,5.680018806,919279876.1,157.6481928,0.45579154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2000,742000000000.0,98625552,54.78723526,62.29508209,-0.410239086,18246819000.0,185.011071,2.458937877,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,97.0,23.7,21.2,26.1,28.1,25.3,30.7,88.6,20.3,18.6,22.2
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2001,796000000000.0,100099099,51.20314217,61.41781044,0.988375922,30056232000.0,300.2647606,3.775647663,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,97.0,22.7,20.3,25.0,26.8,24.2,29.4,88.0,19.7,18.0,21.5
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2002,811000000000.0,101548624,47.61904907,60.54053879,1.334861613,24097967000.0,237.3047123,2.972613505,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,97.0,21.7,19.4,23.9,25.7,23.1,28.1,88.9,19.0,17.4,20.8
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2003,766000000000.0,102978515,48.67724991,60.0,1.122958088,18269315000.0,177.4089964,2.386430018,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,98.0,20.8,18.6,22.9,24.6,22.1,27.0,89.6,18.3,16.7,20.0
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2004,819000000000.0,104394131,41.87192154,58.20895386,1.302125257,25014146970.0,239.6125791,3.052519646,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,98.0,20.0,17.8,22.0,23.6,21.2,25.9,90.3,17.6,16.1,19.3
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2005,918000000000.0,105811504,45.85365677,55.88235474,1.890162154,25795648740.0,243.7886975,2.811294235,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,98.0,19.2,17.1,21.2,22.7,20.4,24.9,91.1,17.0,15.5,18.6
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2006,1020000000000.0,107253666,43.90243912,57.07316971,2.292698313,21232422490.0,197.9645385,2.081059179,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,98.0,18.5,16.5,20.4,21.9,19.7,24.0,93.4,16.5,15.0,18.0
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2007,1100000000000.0,108774360,45.63106918,57.28155518,1.03387598,32393197260.0,297.801773,2.938531629,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,98.0,17.9,16.0,19.8,21.1,19.0,23.2,92.7,15.9,14.5,17.4
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2008,1160000000000.0,110374288,45.63106918,58.73786545,1.343591529,29502194410.0,267.2922738,2.539898791,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,96.0,17.3,15.5,19.1,20.4,18.4,22.4,93.3,15.3,13.9,16.8
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2009,943000000000.0,111999721,44.49760818,59.33014297,1.666762826,17849946600.0,159.3749202,1.892012567,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,95.0,16.8,15.0,18.4,19.8,17.8,21.6,95.3,14.7,13.4,16.2
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2010,1110000000000.0,113623895,40.47618866,59.33014297,3.836957017,27189992180.0,239.2981879,2.459697869,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,95.0,16.2,14.6,17.8,19.1,17.2,20.9,94.5,14.1,12.9,15.5
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2011,1230000000000.0,115243504,39.33649445,62.55924225,8.391073597,25632526160.0,222.4205727,2.085623889,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,97.0,15.7,14.2,17.3,18.5,16.7,20.2,95.3,13.6,12.4,15.0
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2012,1260000000000.0,116818208,37.91469193,63.03317642,3.492010333,21769332130.0,186.3522177,1.734456114,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,99.0,15.2,13.7,16.7,17.9,16.2,19.6,99.6,13.2,12.0,14.5
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2013,1330000000000.0,118343573,34.59715652,62.55924225,4.752148479,48356756070.0,408.6132846,3.642858138,319853.0,92335.0,7126.0,73124.0,7.0,5451.0,870.0,2.0,19885.0,35327.0,46865.0,72609.0,56547.0,2702.749223,780.2282596,60.2145078,617.8958278,0.059149811,46.06080298,7.351476535,0.016899946,168.0277137,298.5121972,396.007986,613.5440917,477.8206249,83.0,14.8,13.2,16.3,17.3,15.6,19.0,96.1,12.9,11.7,14.2
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2014,1360000000000.0,119784261,22.11538506,58.17307663,6.803000563,30351317100.0,253.3831811,2.224338195,337929.0,96236.0,7460.0,74326.0,7.0,6736.0,1233.0,2.0,19344.0,36422.0,48877.0,78187.0,63060.0,2821.146928,803.4110592,62.27863275,620.4988817,0.058438395,56.234433,10.29350592,0.016696684,161.4903314,304.0633193,408.0419213,652.7318309,526.4464586,87.0,14.3,12.8,15.8,16.8,15.1,18.4,95.6,12.7,11.6,14.0
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2015,1210000000000.0,121072306,19.52380943,57.61904907,2.651924508,35945023260.0,296.888896,2.962607724,307910.0,85685.0,6257.0,65992.0,7.0,5871.0,1838.0,1.0,20940.0,31683.0,43650.0,74213.0,55678.0,2543.191009,707.7175849,51.67986145,545.0627165,0.05781669,48.49168397,15.18101092,0.008259527,172.9544988,261.6865991,360.5283606,612.9642893,459.8739533,87.0,13.9,12.5,15.2,16.2,14.7,17.8,97.7,12.7,11.5,14.0
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2016,1110000000000.0,122251351,20.0,54.76190567,6.620263703,31189448730.0,255.1255955,2.80422653,291281.0,100636.0,5046.0,83811.0,8.0,6717.0,542.0,1.0,17244.0,28376.0,37662.0,58540.0,51962.0,2382.640336,823.1892668,41.27561748,685.5629759,0.06543895,54.94417808,4.433488837,0.008179869,141.0536559,232.1119543,308.0702151,478.8495139,425.0423376,93.0,13.5,12.1,14.8,15.7,14.2,17.2,98.0,12.6,11.5,13.9
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2017,1190000000000.0,123400057,16.19047546,50.47618866,6.115137673,34017992290.0,275.6724196,2.856926254,275900.0,70099.0,3958.0,51188.0,9.0,5206.0,432.0,1.0,10649.0,29493.0,37458.0,71432.0,65022.0,2235.817444,568.0629467,32.07453948,414.8134227,0.072933516,42.187987,3.500808756,0.008103724,86.29655657,239.0031311,303.5492925,578.8652107,526.9203401,85.0,13.0,11.7,14.3,15.2,13.7,16.6,96.6,12.6,11.4,13.9
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2018,1260000000000.0,124573711,16.66666603,42.38095093,4.408699592,34100974370.0,273.7413383,2.714397387,275900.0,70099.0,3958.0,51188.0,9.0,5206.0,432.0,1.0,10649.0,29493.0,37458.0,71432.0,65022.0,2235.817444,568.0629467,32.07453948,414.8134227,0.072933516,42.187987,3.500808756,0.008103724,86.29655657,239.0031311,303.5492925,578.8652107,526.9203401,88.0,12.6,11.3,13.9,14.7,13.3,16.1,92.1,12.7,11.5,14.0
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2019,1300000000000.0,125762982,18.09523773,39.04761887,4.184520788,34618169620.0,275.265178,2.654543683,275900.0,70099.0,3958.0,51188.0,9.0,5206.0,432.0,1.0,10649.0,29493.0,37458.0,71432.0,65022.0,2235.817444,568.0629467,32.07453948,414.8134227,0.072933516,42.187987,3.500808756,0.008103724,86.29655657,239.0031311,303.5492925,578.8652107,526.9203401,82.0,12.2,11.0,13.4,14.2,12.8,15.5,89.4,12.6,11.5,13.9
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2020,1120000000000.0,126799054,19.52380943,42.38095093,6.269728207,28224621080.0,222.5933096,2.517650198,275900.0,70099.0,3958.0,51188.0,9.0,5206.0,432.0,1.0,10649.0,29493.0,37458.0,71432.0,65022.0,2235.817444,568.0629467,32.07453948,414.8134227,0.072933516,42.187987,3.500808756,0.008103724,86.29655657,239.0031311,303.5492925,578.8652107,526.9203401,72.0,11.8,10.6,13.0,13.8,12.4,15.0,88.7,12.6,11.5,13.9
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2021,1320000000000.0,127648148,17.61904716,37.61904907,4.424870129,33527721070.0,262.6573248,2.54659616,275900.0,70099.0,3958.0,51188.0,9.0,5206.0,432.0,1.0,10649.0,29493.0,37458.0,71432.0,65022.0,2235.817444,568.0629467,32.07453948,414.8134227,0.072933516,42.187987,3.500808756,0.008103724,86.29655657,239.0031311,303.5492925,578.8652107,526.9203401,78.0,11.5,10.3,12.6,13.3,12.0,14.6,85.1,12.7,11.5,14.0
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2022,1470000000000.0,128613117,17.45282936,41.98113251,3.861850034,36315707460.0,282.3639478,2.4756096,275900.0,70099.0,3958.0,51188.0,9.0,5206.0,432.0,1.0,10649.0,29493.0,37458.0,71432.0,65022.0,2235.817444,568.0629467,32.07453948,414.8134227,0.072933516,42.187987,3.500808756,0.008103724,86.29655657,239.0031311,303.5492925,578.8652107,526.9203401,83.0,11.1,10.0,12.2,12.9,11.6,14.1,87.5,12.9,11.7,14.2
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2023,1800000000000.0,129739759,17.45282936,43.39622498,3.481294369,36466452660.0,281.0738431,2.027806656,279213.6798,73644.13834,4117.387352,54680.84585,8.833992095,5508.790514,573.8498024,0.940711462,11671.93676,29317.97233,37643.19763,70731.11462,63847.74308,2260.524814,596.2309992,33.29720117,442.6436485,0.071550044,44.64658921,4.662764894,0.00758813,94.43925322,237.2676988,304.6633671,572.7286189,517.1105276,85.0,10.8,9.6,11.8,12.5,11.2,13.6,87.49975803,12.9,11.8,14.2
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2024,1860000000000.0,130861007,16.67737589,45.80611531,3.964488662,36872421950.0,281.7678298,1.986264697,276863.8706,72549.8419,3945.013834,53603.5504,8.93972332,5508.167984,555.0583004,0.881422925,11196.00395,28978.4664,37116.917,70625.16403,64268.06225,2235.132418,585.533252,31.75789381,432.4634211,0.072268372,44.53507505,4.493960774,0.007067004,90.18721339,233.8115598,299.4648503,570.4293582,519.3973703,78.0,10.49472676,9.277832744,11.45850036,12.1245724,10.85299777,13.17246179,87.49975803,13.1,11.9,14.4
MEX,484,Mexico,Americas,Developing economies,Upper middle income,2025,1860000000000.0,131946900,15.90202222,48.62027475,4.012445139,38984054439.0,295.4525983,2.092833913,274514.0613,71455.54545,3772.640316,52526.25494,9.045454545,5507.545455,536.2667984,0.822134387,10720.07115,28638.96047,36590.63636,70519.21344,64688.38142,2209.740021,574.8355047,30.21858645,422.2831936,0.072986699,44.42356089,4.325156654,0.006545878,85.93517356,230.3554209,294.2663336,568.1300975,521.6842131,,,,,,,,,,,
